5551,2.07,1.9,0.31,1.16,0.086334,0.184259,-238.737,241.401
5601,2.15,1.93,0.32,1.13,0.148044,0.207605,-238.737,253.264
5651,2.11,1.95,0.32,1.11,-0.405927,-0.112171,-238.737,248.201
5701,2.07,2.01,0.34,1.08,-0.155381,0.0164256,-238.737,247.868
5751,2.08,2,0.36,1.05,0.0219101,0.0514413,-238.737,243.099
5801,2.09,2.06,0.38,1.01,-0.077678,-0.0445585,-238.737,244.8
5851,2.04,2.08,0.39,0.98,0.213029,0.0702973,-238.737,236.3
5901,2.02,2.1,0.41,0.94,-0.465353,0.138919,-238.737,232.888
5951,1.97,2.13,0.41,0.9,-0.130924,0.0158408,-238.737,224.4
6001,1.96,2.17,0.41,0.87,-0.339066,-0.239455,-238.737,222.786
6051,1.98,2.16,0.41,0.85,-0.128226,-0.00585589,-238.737,226.76
6101,1.99,2.19,0.42,0.79,0.0627863,0.0330609,-238.737,228.056
6151,1.98,2.22,0.43,0.74,0.145654,0.25813,-238.737,226.1
6201,1.97,2.3,0.45,0.68,0.00118895,0.439365,-238.737,224.973
6251,1.92,2.3,0.48,0.65,0.103082,0.100513,-238.737,217.22
6301,1.87,2.33,0.53,0.55,0.200391,0.39011,-238.737,209.68
6351,1.78,2.33,0.56,0.51,-0.101801,0.395328,-238.737,198.993
6401,1.63,1.89,0.63,0.42,-0.171935,0.121194,-238.737,187.007
6451,1.63,1.89,0.72,0.32,-0.440912,0.108833,-238.737,166.6
6501,3.6,1.01,0.83,0.24,-1.07171,0.444445,-238.737,500.42
6551,0.36,1.01,0.98,0.33,0.4315,0.97035,12.2436,501.138
6601,0.32,3.6,1.16,0.36,0.561368,0.293223,461.456,501.138
6651,0.33,1.78,1.22,0.38,-0.318487,0.215103,177.452,501.138
6701,0.34,1.78,1.24,0.38,-0.437172,0.297602,166.471,501.138
6751,0.39,3.6,1.17,0.4,0.154999,0.119675,484.062,501.138
6801,0.47,3.6,1.11,0.42,-0.247483,0.478093,495.41,501.138
6851,0.52,3.6,1.06,0.45,0.304031,0.507673,506.694,501.138
6901,0.79,0.73,0.98,0.51,-0.0345611,0.856626,511.561,9.75015
6951,0.79,0.74,0.93,0.57,0.153799,0.238559,511.783,23.8
7001,1.6,0.77,0.88,0.63,0.25863,0.586686,512.004,501.272
7051,1.6,0.84,0.85,0.69,-0.120927,0.375283,512.225,161.5
7101,1.66,0.88,0.84,0.73,-0.194496,0.314114,512.446,171.7
7151,1.65,0.88,0.85,0.77,-0.0240037,0.25705,512.668,170.012
7201,1.63,0.84,0.88,0.8,0.168877,0.391881,512.889,166.616
7251,1.58,0.76,0.92,0.81,0.317434,0.252035,513.11,158.248
7301,1.5,0.64,0.98,0.83,-0.275575,0.117965,513.331,144.821
7351,1.45,0.5,1.05,0.83,-0.537745,0.0164191,513.553,136.337
7401,1.37,0.33,1.13,0.82,0.00652907,0.283504,513.774,123.128
7451,1.28,0.29,1.22,0.81,0.235407,0.461922,513.995,108.106
7501,1.21,2.19,1.32,0.79,-0.573075,0.0706017,514.216,100.376
7551,1.11,2.16,1.37,0.77,0.0440907,-0.0516282,514.438,85.0064
7601,1.05,2.17,1.47,0.74,0.27605,0.250693,514.659,68.011
7651,0.94,2.16,1.57,0.71,0.24341,0.109132,514.88,49.3209
7701,0.83,2.19,1.73,0.68,0.0570521,0.196429,515.102,30.6982
7751,0.71,2.19,1.84,0.65,-0.23687,-0.111258,515.323,10.3695
7801,0.6,1.37,1.96,0.64,-0.255454,0.0218895,151.483,10.2145
7851,0.48,1.37,2.03,0.63,-0.368105,-0.0890547,145.979,10.2145
7901,0.36,3.6,3.6,0.65,-0.0110527,0.304999,532.941,10.2145
7951,0.26,0.49,1.14,0.68,-2.33892,2.27655,330.547,-12.1408
8001,0.28,0.49,1.14,0.7,0.182862,0.15209,34.0753,-12.1408
8051,0.29,0.54,1.1,0.71,-0.000142064,0.0951149,32.1597,-12.1408
8101,0.31,0.62,1.05,0.76,-0.0548469,0.0895856,25.9325,-12.1408
8151,0.33,0.74,1.01,0.8,0.728628,0.328715,16.7461,-12.1408
8201,0.34,0.89,0.98,0.83,0.370666,0.182409,10.4428,-12.1408
8251,0.35,1.02,0.97,0.85,0.605839,0.369704,6.34771,-12.1408
8301,0.37,1.1,0.94,0.86,-0.0928731,0.204176,3.75006,-12.1408
8351,0.38,1.1,0.96,0.84,-0.200393,0.0874278,6.2631,-12.1408
8401,0.41,1.07,0.94,0.82,0.123049,0.287864,8.96622,-12.1408
8451,0.43,1,0.93,0.8,-0.455149,-0.0220599,11.4175,-12.1408
8501,0.47,0.96,0.91,0.78,-0.0906877,0.0802239,14.7246,-12.1408
8551,0.51,0.99,0.91,0.76,-0.0699737,0.25864,16.9012,-12.1408
8601,0.55,1.09,0.9,0.73,-0.0877415,0.0644645,19.7618,-12.1408
8651,0.6,1.22,0.9,0.72,0.208535,0.0110143,23.7575,-12.1408
8701,0.67,1.36,1.94,0.71,0.0800107,0.151341,25.2304,-8.42567
8751,0.7,1.36,1.86,0.7,0.65632,0.202765,25.2259,8.4968
8801,0.77,1.57,1.77,0.68,-0.0112998,0.0191177,25.2214,20.3926
8851,0.85,3.6,1.67,0.67,0.145323,0.101079,25.2169,33.9903
8901,0.91,3.6,1.59,0.67,0.0142843,0.189063,25.2124,44.1834
8951,0.98,2.2,1.53,0.66,0.204957,0.00163768,25.2079,56.057
9001,1.04,2.26,1.45,0.66,0.282313,0.162705,25.2034,66.1886
9051,1.06,2.26,1.41,0.65,0.36241,0.115803,25.1989,69.6999
9101,1.09,2.28,1.38,0.64,0.507938,0.111573,25.1944,74.6892
9151,1.09,2.28,1.37,0.63,0.42699,0.130346,25.1899,74.8
9201,1.1,2.32,1.37,0.61,-0.0569764,0.0586921,25.1854,76.4995
9251,1.1,2.32,1.38,0.59,-0.0441326,0.191695,25.1809,75.9306
9301,1.08,2.32,1.4,0.57,-0.3479,0.201058,25.1764,74.5981
9351,1.09,3.6,1.44,0.55,-0.553715,0.0929596,25.1719,74.7982
9401,1.09,3.6,1.47,0.53,0.175821,0.223311,25.1674,74.8
9451,1.09,3.6,1.49,0.52,-0.132514,0.191487,25.1629,74.8
9501,1.07,1.78,1.5,0.51,-0.162029,-0.111719,25.1584,71.4
9551,1.09,1.78,1.52,0.51,-0.1984,-0.0843802,25.1539,74.7958
9601,1.08,3.6,1.51,0.51,0.100954,0.361268,25.1494,73.0928
9651,1.11,3.6,1.5,0.51,-0.104006,0.0453502,25.1449,78.1836
9701,1.09,3.6,1.47,0.51,0.283959,-0.0946658,25.1404,74.7729
9751,1.11,3.6,1.43,0.51,-0.405469,-0.108686,25.1359,78.2
9801,1.12,3.6,1.41,0.51,0.462583,0.0904535,25.1314,79.8359
9851,1.11,3.6,1.4,0.52,0.176974,0.142637,25.1269,78.2842
9901,1.11,3.6,1.42,0.54,0.102067,0.129434,25.1224,78.0895
9951,1.1,3.6,1.44,0.55,-0.0367409,0.271706,25.1179,76.5002
10001,1.11,3.6,1.47,0.57,-0.466438,0.204748,25.1134,78.0546
10051,1.12,3.6,1.49,0.6,0.373788,0.16185,25.1089,79.8997
10101,1.15,3.6,1.48,0.62,0.47786,0.366028,25.1044,84.0144
10151,1.15,3.6,1.48,0.65,-0.126597,0.340885,25.0999,85
10201,1.16,3.6,1.46,0.67,0.215311,0.229453,25.0954,86.7
10251,1.17,3.6,1.44,0.69,0.0513059,0.0258699,25.0909,88.3976
10301,1.19,2.18,1.43,0.71,-0.300784,0.0230595,25.0864,91.8
10351,1.16,3.6,1.43,0.73,-0.0942604,0.136528,25.0819,86.7644
10401,1.17,3.6,1.42,0.74,-0.000601126,0.215669,25.0774,88.4741
10451,1.18,2.13,1.42,0.74,0.145447,0.269086,25.0729,90.1974
10501,1.18,2.28,1.43,0.73,0.269907,0.401016,25.0684,90.2663
10551,1.16,2.04,1.44,0.72,0.0244114,0.105022,25.0639,86.9908
10601,1.15,2.08,1.45,0.7,-0.284746,-0.211011,25.0594,85.2511
10651,1.13,2.08,1.45,0.69,0.311626,0.00432508,25.0549,82.4674
10701,1.07,2.28,1.47,0.66,-0.0979731,0.163365,25.0504,72.9024
10751,1.04,2.28,1.49,0.62,-0.119174,0.0312392,25.0459,68.889
10801,1.01,3.6,1.53,0.59,-0.384238,-0.16334,25.0414,61.2095
10851,0.96,3.6,1.59,0.55,0.383933,-0.047819,25.0369,52.7165
10901,0.9,3.6,1.66,0.49,-0.00430583,0.098725,25.0324,42.5284
10951,0.83,3.6,1.74,0.44,-0.186871,-0.215872,25.0279,30.6655
11001,0.72,1.43,1.83,0.39,-0.22399,-0.197152,25.0234,15.9859
11051,0.64,1.29,1.93,0.34,-0.101256,-0.0451645,53.4873,5.10427
11101,0.62,1.25,1.99,0.28,-0.117833,0.00689359,139.423,5.10427
11151,0.55,3.6,2.07,0.26,-0.171402,-0.170945,543.248,5.10427
11201,0.41,3.6,2.07,0.3,0.509358,-0.0845286,551.5,5.10427
11251,0.36,0.71,3.6,0.33,0.256271,0.192087,60.2921,5.10427
11301,0.37,0.67,3.6,0.34,-0.0400731,-0.118512,53.4644,5.10427
11351,0.4,0.62,1.06,0.37,-0.514273,-0.223307,72.0829,-69.7815
11401,0.43,0.59,1.09,0.39,0.503315,-0.0262657,67.3626,-74.7994
11451,0.47,0.56,1.15,0.42,0.214478,0.127092,65.4918,-82.7194
11501,0.48,0.52,1.15,0.45,0.494171,0.16224,65.4918,-84.5669
11551,0.44,0.49,1.18,0.48,-0.438389,-0.0538856,65.4918,-90.0968
11601,0.42,0.49,1.18,0.52,-0.0374618,-0.0879953,65.4918,-90.1
11651,0.41,0.49,1.16,0.55,0.329847,0.264401,65.4918,-86.7032
11701,0.4,0.51,1.13,0.57,-0.0655901,0.0552995,65.4918,-81.6164
11751,0.38,0.56,1.09,0.59,0.082669,0.00101129,65.4918,-74.8847
11801,0.39,0.63,1.08,0.61,0.586276,0.111293,65.4918,-73.1
11851,0.39,0.72,1.05,0.62,0.249693,0.0410021,61.7873,-73.1
11901,0.41,0.82,1.05,0.63,-0.178746,0.00309668,78.7867,-73.1
11951,0.43,0.9,1.39,0.65,-0.11699,0.0947623,92.3882,-73.1
12001,0.45,0.93,1.32,0.66,-0.0796795,0.257307,97.5997,-73.1
12051,0.47,0.91,3.6,0.67,0.44036,0.0304805,94.8601,-73.1
12101,0.49,0.92,3.6,0.67,0.195984,0.363662,95.8928,-73.1
12151,0.51,0.94,3.6,0.68,0.0221643,0.258816,99.2875,-73.1
12201,0.53,1.02,0.93,0.69,-0.485971,0.0510214,112.878,-73.1
12251,0.56,1.08,0.94,0.69,-0.00624857,0.252678,123.062,-73.1
12301,0.57,1.14,0.94,0.7,-0.482838,0.346668,133.272,-73.1
12351,0.6,1.18,3.6,0.73,0.138238,0.3227,140.093,-73.1
12401,0.64,1.25,3.6,0.77,0.0498286,0.204959,151.973,-73.1
12451,0.69,1.29,3.6,0.81,-0.113067,0.387662,151.991,6.79022
12501,0.73,1.26,0.61,0.88,-0.556908,0.213923,151.991,13.5751
12551,0.77,1.28,0.54,0.94,0.288006,0.399516,151.991,20.3627
12601,0.83,1.31,0.51,1.03,-0.0880269,0.244983,151.991,30.4871
12651,0.86,1.31,0.49,1.11,-0.135974,0.0351241,151.991,35.6512
12701,0.9,1.31,0.47,1.17,0.187185,0.502168,151.991,42.3077
12751,0.93,1.46,0.45,1.21,0.42236,0.315047,151.991,47.5999
12801,0.95,1.46,0.41,1.22,-0.127103,0.174571,151.991,50.9996
12851,0.94,1.96,0.37,1.19,-0.154267,0.178519,151.991,49.3003
12901,0.95,1.97,0.34,1.18,0.0598219,-0.0692247,151.991,50.9992
12951,0.97,1.97,0.32,1.16,-0.753989,-0.0129857,151.991,53.9661
13001,1,1.93,0.29,1.15,-0.0311287,0.186914,151.991,58.7503
13051,1.04,1.94,0.28,1.13,0.123111,-0.0492302,151.991,63.7116
13101,1.06,1.98,0.24,1.11,-0.155368,0.147562,151.991,69.6979
13151,1.07,1.93,0.2,1.07,1.17213,-0.00710284,151.991,71.4037
13201,1.15,1.93,0.22,1.09,0.0870696,-0.0830655,151.991,84.975
13251,1.25,3.6,0.21,1.25,0.453022,0.417719,151.991,101.967
13301,1.21,1.39,0,1.27,-0.237253,0.0581016,151.991,95.3129
13351,1.22,1.39,0.27,1.21,-0.154241,-0.047009,151.991,96.8513
13401,1.23,1.38,0.3,1.09,0.33226,0.401885,151.991,98.6487
13451,1.12,1.4,0.3,0.98,0.225888,0.415156,151.991,80.8262
13501,1.02,1.43,1.61,0.9,-0.486263,0.241724,151.991,64.3542
13551,0.95,1.47,1.68,0.84,0.12303,0.0419875,151.991,51.4377
13601,0.89,1.52,1.68,0.78,-0.439332,0.090799,151.991,41.1833
13651,0.82,1.3,1.72,0.74,-0.575216,0.0556744,151.991,29.1568
13701,0.77,1.3,1.73,0.7,-0.246349,-0.176569,151.991,20.7323
13751,0.73,3.6,1.8,0.67,-0.0274686,0.054125,151.991,14.2605
13801,0.68,3.6,1.82,0.63,0.13316,-0.0375101,151.991,6.81035
13851,0.65,3.6,1.83,0.62,-0.378998,-0.154096,375.472,1.70163
13901,0.6,1.31,1.88,0.56,-0.123196,0.16474,162.2,1.70163
13951,0.57,1.18,1.98,0.54,-0.119211,-0.0730804,150.306,1.70163
14001,0.53,1.07,1.97,0.53,-0.543959,0.0471926,125.395,1.70163
14051,0.5,0.98,2.01,0.52,0.632896,0.0890199,110.04,1.70163
14101,0.49,0.93,1.99,0.52,0.31513,0.0926728,100.194,1.70163
14151,0.48,0.92,1.97,0.54,-0.0689686,-0.188419,97.1936,1.70163
14201,0.48,0.92,3.6,0.55,-0.240375,-0.0588778,95.9,1.70163
14251,0.49,0.99,3.6,0.57,0.50764,-0.0752617,107.789,1.70163
14301,0.51,1.06,2.04,0.59,-0.0394434,-0.0330271,119.672,1.70163
14351,0.52,1.25,1.97,0.59,-0.138418,-0.16809,151.836,1.70163
14401,0.55,1.25,1.92,0.61,-0.142831,-0.174852,152,1.70163
14451,0.56,1.36,1.87,0.62,-0.208679,0.0738579,170.7,1.70163
14501,0.57,3.6,1.89,0.63,-0.588133,0.0859561,495.245,1.70163
14551,0.57,1.14,1.89,0.65,-0.287941,0.178025,133.306,1.70163
14601,0.57,0.96,3.6,0.68,-0.528747,0.0532612,102.7,1.70163
14651,0.56,0.79,0.89,0.69,-0.304708,0.0285186,73.8494,1.70163
14701,0.55,0.76,0.91,0.69,-0.160578,-0.0874066,68.7125,1.70163
14751,0.54,0.75,0.93,0.7,0.609895,0.189267,67,1.70163
14801,0.53,0.75,0.92,0.73,0.304229,0.243863,66.9629,1.70163
14851,0.54,0.78,0.9,0.77,-0.31073,0.452015,72.0629,1.70163
14901,0.53,0.85,0.87,0.8,0.0846722,0.283648,82.2897,1.70163
14951,0.55,0.89,0.84,0.85,0.151364,0.256117,90.6313,1.70163
15001,0.56,0.92,0.81,0.91,-0.121419,0.0197782,95.7084,1.70163
15051,0.59,0.94,0.81,0.97,0.180105,0.140769,98.7297,1.70163
15101,0.63,0.96,0.8,0.99,0.245356,0.243482,101.202,1.70163
15151,0.68,0.95,0.79,1.08,-0.211991,-0.0234255,102.7,4.44025
15201,0.73,0.95,0.79,1.15,0.0183653,-0.0471022,102.7,13.1634
15251,0.79,0.93,0.79,1.21,0.298658,0.684598,102.7,23.4167
15301,0.84,0.92,0.81,1.24,0.0889033,0.502122,102.7,30.3299
15351,0.89,0.95,0.8,1.28,0.0300448,0.505748,102.7,39.6576
15401,0.9,0.97,0.77,1.3,-0.0371341,0.485133,102.7,42.4989
15451,0.88,1.01,0.73,1.32,-0.0355895,0.405613,102.7,39.1037
15501,0.88,1.06,0.68,1.32,0.181681,0.338662,102.7,39.0968
15551,0.89,1.09,0.64,1.33,-0.203008,0.204865,102.7,40.7945
15601,0.86,1.13,0.6,1.32,-0.0039864,0.546761,102.7,35.7095
15651,0.83,1.17,0.59,1.32,-0.0019497,0.299212,102.7,30.6371
15701,0.81,1.16,0.59,1.32,-0.580221,0.171785,102.7,28.34
15751,0.8,1.18,0.6,1.3,0.275687,0.145374,102.7,25.6107
15801,0.79,1.13,0.63,1.27,0.23203,0.137312,102.7,23.8001
15851,0.77,1.11,0.65,1.27,-0.652093,0.0984435,102.7,20.7302
15901,0.73,1.11,0.68,1.22,0.0638636,0.131741,102.7,14.1724
15951,0.69,1.11,0.68,1.16,-0.227895,0.270037,102.7,8.77151
16001,0.65,1.1,0.7,1.1,0.351322,0.0481372,-21.6801,5.14881
16051,0.61,1.08,0.72,1.07,-0.054494,0.0724255,-24.6163,5.14881
16101,0.59,1.08,0.73,1.06,-0.0808719,-0.279511,-23.2125,5.14881
16151,0.55,1.06,0.76,1.03,-0.124019,-0.185751,-19.6068,5.14881
16201,0.53,1.05,0.78,1,0.479107,-0.0555874,-15.889,5.14881
16251,0.52,1.06,0.78,0.95,0.0689594,-0.0698782,-8.64144,5.14881
16301,0.51,1.06,0.81,0.89,0.0645977,-0.322844,0.502723,5.14881
16351,0.49,1.07,0.87,0.82,0.0428709,-0.210091,11.5541,5.14881
16401,0.49,1.08,0.93,0.74,-0.450092,0.0764833,24.4918,5.14881
16451,0.48,1.07,2.04,0.65,0.236108,-0.159212,107.651,-52.5713
16501,0.44,1.07,2.06,0.6,-0.418114,0.224838,113.126,-52.5713
16551,0.41,1.11,2.07,0.4,-0.544604,0.199929,121.637,-52.5713
16601,0.37,3.6,2.08,0.31,-0.0684617,0.011256,511.796,-52.5713
16651,0.32,1.01,2.11,0.21,-9.24311,-13.3606,111.231,-52.5713
16701,0.27,3.6,2.12,0.19,-3.00661,-6.39974,486.455,-52.5713
16751,0.23,3.6,3.6,0.19,0.845941,0.312486,551.5,-52.5713
16801,0.19,0.68,3.6,0.18,-0.285076,0.743014,55.2799,-52.5713
