2601,1.24,3.6,1.22,0.19,0.00586726,0.474182,90.8332,184.731
2651,1.21,3.6,1.26,0.19,0.00960395,0.558983,90.8332,185.172
2701,1.18,3.6,1.3,0.19,-0.828222,-0.572007,90.8332,176.172
2751,1.15,3.6,1.32,0.19,0.129752,0.476091,90.8332,179.958
2801,1.13,3.6,1.34,0.19,-0.0295095,0.478424,90.8332,157.134
2851,1.12,3.6,1.36,0.19,0.0146029,0.517277,90.8332,170.968
2901,1.1,2.57,1.35,0.19,-0.0175639,0.415075,90.8332,164.929
2951,1.09,2.58,1.38,0.19,-0.0149723,0.424342,90.8332,162
3001,1.06,3.6,1.4,0.19,-0.125795,0.436288,90.8332,152.676
3051,1.04,2.58,1.41,0.19,0.176397,0.39498,90.8332,146.787
3101,1.01,2.66,1.45,0.19,-0.0100822,0.398105,90.8332,136.331
3151,0.97,2.77,1.49,0.19,-0.625879,-0.789584,90.8332,123.807
3201,0.95,2.77,1.52,0.2,-0.0787342,0.564092,90.8332,119.995
3251,0.91,2.8,1.56,0.21,0.227903,0.58105,90.8332,103.017
3301,0.87,2.8,1.62,0.22,0.108235,0.370363,90.8332,81.1533
3351,0.83,3.6,1.68,0.22,-5.51622e-05,0.285887,90.8332,67.0572
3401,0.78,3.6,1.73,0.22,-0.0243453,0.565395,90.8332,30.5409
3451,0.74,3.6,1.77,0.22,-0.073256,0.481951,90.8332,23.3043
3501,0.72,3.6,1.84,0.22,-0.168091,0.457299,90.8332,50.9722
3551,0.69,3.6,1.87,0.22,-0.719004,-0.900365,90.8332,41.9456
3601,0.66,3.6,1.86,0.22,0.0556923,0.428495,90.8332,32.8767
3651,0.62,3.6,1.92,0.23,-0.00826528,0.176939,90.8332,20.7534
3701,0.6,3.6,1.94,0.23,-0.0991362,0.360467,90.8332,14.7871
3751,0.57,1.86,2.02,0.24,-0.0147471,0.156203,90.8332,5.6314
3801,0.55,1.86,1.99,0.26,0.176935,0.385495,677.934,2.95867
3851,0.53,3.6,2.06,0.27,0.0976261,0.298858,453.071,2.95867
3901,0.5,3.6,2.06,0.28,0.161952,0.16459,467.265,2.95867
3951,0.48,3.6,2.08,0.28,0.116669,0.270572,482.82,2.95867
4001,0.44,3.6,2.07,0.27,0.224616,0.23213,498.375,2.95867
4051,0.4,3.6,2.07,0.27,0.331441,0.241559,513.93,2.95867
4101,0.35,3.6,2.15,0.27,0.274958,0.341276,529.485,2.95867
4151,0.31,2.32,2.18,0.27,0.175521,0.314719,332.436,2.95867
4201,0.26,3.6,2.22,0.29,0.309042,0.435547,1244.88,2.95867
4251,0.22,3.6,2.27,0.31,-0.0964165,0.563177,538.004,2.95867
4301,0.19,1.89,2.28,0.33,0.292108,-0.0416166,-3437.06,2.95867
4351,0.2,1.89,2.27,0.33,0.232865,0.150698,264.396,2.95867
4401,0.21,3.6,2.25,0.34,0.295998,-0.0707627,543.257,2.95867
4451,0.22,3.6,2.24,0.36,0.276799,0.15132,538.004,2.95867
4501,0.24,2.58,2.24,0.38,0.259371,0.305684,365.444,2.95867
4551,0.26,2.45,2.24,0.4,0.132468,0.102411,374.796,2.95867
4601,0.27,2.46,2.2,0.43,0.0408365,0.0484642,355.669,2.95867
4651,0.3,2.46,2.22,0.46,-0.0222266,0.145944,355.602,2.95867
4701,0.33,3.6,2.13,0.5,0.0822896,0.23292,538.024,2.95867
4751,0.34,3.6,2.14,0.55,0.0613969,0.209564,538.004,2.95867
4801,0.38,2.39,2.09,0.62,-0.056237,0.138207,344.319,2.95867
4851,0.39,2.37,2.06,0.66,0.131514,0.172323,341.198,2.95867
4901,0.42,2.27,2.04,0.74,0.39949,0.302071,324.376,2.95867
4951,0.44,2.24,1.95,0.83,0.0287279,0.398444,314.845,2.95867
5001,0.47,2.11,0.74,0.99,0.278201,0.32869,295.869,2.95867
5051,0.47,1.99,0.65,1.1,-0.095268,0.415977,279.133,2.95867
5101,0.48,1.94,0.62,1.22,0.0459022,0.580194,272.398,2.95867
5151,0.48,1.68,0.63,1.34,0.348068,0.584706,237.99,2.95867
5201,0.48,1.64,0.65,1.46,0.141493,0.644773,224.12,2.95867
5251,0.47,1.52,0.67,1.59,0.098677,0.441185,204.717,2.95867
5301,0.47,1.38,0.7,1.7,0.123294,0.627244,176.186,2.95867
5351,0.46,1.28,0.72,1.8,0.0390391,0.468982,166.006,2.95867
5401,0.43,1.18,0.76,1.89,-0.0152791,0.603358,150.007,2.95867
5451,0.41,1.09,0.78,1.99,0.0311585,0.759782,135.607,2.95867
5501,0.39,1,0.79,2.02,-0.307987,0.6215,117.919,2.95867
5551,0.38,0.92,0.81,2.1,-0.0479823,0.4008,106.749,2.95867
5601,1.4,0.81,0.81,2.13,0.0152806,0.346226,97.1536,262.927
5651,1.4,0.73,0.82,3.6,-0.279792,0.381033,97.1536,245.254
5701,1.42,0.66,0.81,3.6,-0.183513,0.607254,97.1536,261.012
5751,1.42,0.57,0.81,2.34,-0.12941,0.319821,97.1536,261
5801,1.42,0.49,0.8,2.45,-0.0133866,0.291984,97.1536,261
5851,1.41,0.41,0.8,2.45,0.139035,0.0609957,97.1536,256.559
5901,1.39,0.33,0.82,2.53,-0.245628,-0.131155,97.1536,251.515
5951,1.37,0.25,0.83,3.6,-9.01923,18.0097,97.1536,245.441
6001,1.34,0.19,0.82,3.6,-0.266476,-0.326786,97.1536,237
6051,1.38,0.17,0.81,3.6,-0.0305647,-0.0304774,97.1536,268.528
6101,1.39,0.17,0.8,2.85,-0.265398,-0.241299,97.1536,261.752
6151,1.39,0.17,0.79,3.6,-0.100719,0.0515381,97.1536,252
6201,1.4,0.18,0.78,3.6,-0.0428193,-0.143366,97.1536,256.441
6251,1.42,0.18,0.76,3.6,0.0994637,-0.0950162,97.1536,265.976
6301,1.43,0.19,0.75,2.78,-0.0501723,-0.0714025,97.1536,264.213
6351,1.44,0.19,0.75,2.78,-0.0678499,-0.06552,97.1536,267.368
6401,1.44,0.19,0.75,2.83,-0.0558888,-0.0800827,97.1536,267.634
6451,1.43,0.18,0.76,2.83,-0.463903,1.07865,97.1536,263.998
6501,1.41,0.18,0.76,2.73,-0.0919911,-0.123899,97.1536,256.104
6551,1.42,0.18,0.76,3.6,-0.000879296,0.0808516,97.1536,261.003
6601,1.43,0.18,0.75,2.82,0.0280727,-0.124173,97.1536,251.196
6651,1.44,0.19,0.73,2.81,-0.151816,-0.0682262,97.1536,267.008
6701,1.46,0.19,0.72,2.73,0.301901,0.38488,97.1536,273.083
6751,1.48,0.19,0.72,2.77,0.0761235,0.402633,97.1536,279.108
6801,1.5,0.2,0.71,2.8,-0.170981,-0.168314,97.1536,282.054
6851,1.5,0.2,0.71,2.8,-0.15431,-0.0488568,97.1536,285
6901,1.52,0.21,0.71,3.6,-0.381806,0.0783815,97.1536,291
6951,1.51,0.22,0.71,3.6,-0.208229,0.102368,97.1536,287.946
7001,1.53,0.23,0.71,3.6,0.0241932,0.265564,97.1536,294.041
7051,1.54,0.24,0.7,2.78,-0.231681,0.0598398,97.1536,297.031
7101,1.52,0.25,0.7,2.78,-0.0667908,0.0234435,97.1536,293.968
7151,1.52,0.27,0.7,3.6,-0.285768,0.151775,97.1536,291
7201,1.5,0.29,0.72,3.6,-0.286416,0.11104,97.1536,284.892
7251,1.47,0.32,0.74,2.69,-0.03916,0.106061,97.1536,275.812
7301,1.44,0.35,0.76,3.6,-0.0502895,0.339309,97.1536,266.753
7351,1.4,0.37,0.78,2.6,-0.387725,0.289972,97.1536,254.574
7401,1.39,0.41,0.81,3.6,-0.261754,0.316493,97.1536,251.441
7451,1.37,0.44,0.84,2.52,-0.201677,-0.237902,97.1536,245.632
7501,1.36,0.48,0.85,2.45,-0.0483709,0.373556,97.1536,242.517
7551,1.37,0.53,0.85,2.45,-0.0604353,-0.00186589,97.1536,246.001
7601,1.37,0.57,0.84,3.6,-0.246651,-0.0103937,97.1536,246
7651,1.39,0.6,0.83,3.6,-0.257526,0.214395,97.1536,252.28
7701,1.41,0.64,0.81,2.27,-0.0918092,0.0171438,97.1536,258.213
7751,1.42,0.67,0.79,2.3,-0.188245,0.0616646,97.1536,261
7801,1.44,0.7,0.78,2.25,0.11955,-0.0735524,97.1536,266.518
7851,1.46,0.73,0.77,2.32,0.105837,0.172343,97.1536,273.636
7901,1.47,0.77,0.78,2.32,0.159702,-0.0611736,97.1536,276.834
7951,1.46,0.79,0.8,3.6,-0.206021,0.199316,97.1536,271.559
8001,1.44,0.8,0.84,3.6,-0.327782,0.278333,97.1536,266.995
8051,1.39,0.81,0.87,1.96,0.0125867,0.0491273,97.1536,229.731
8101,1.34,0.81,0.91,1.96,-0.195288,0.0933229,97.1536,227.17
8151,1.31,0.81,0.97,3.6,0.106135,0.13658,97.1536,225.503
8201,1.26,0.82,1,3.6,-0.265938,0.11488,97.1536,204.382
8251,1.25,0.78,0.98,2.09,0.197634,0.299447,97.1536,209.989
8301,1.26,0.76,0.95,2.11,0.203518,0.156373,97.1536,213.011
8351,1.26,0.74,0.95,3.6,-0.265645,0.179489,97.1536,216.011
8401,1.27,0.74,0.96,2.17,0.0821173,0.342487,97.1536,216.018
8451,1.27,0.72,0.98,2.17,0.059058,0.25338,97.1536,216
8501,1.24,0.71,1,1.81,-0.436303,-0.121197,97.1536,206.676
8551,1.22,0.69,1.02,1.81,-0.159249,0.244474,97.1536,201
8601,1.2,0.66,1.02,3.6,-0.112364,0.385916,97.1536,194.999
8651,1.19,0.64,1.02,2.25,-0.0130173,0.242034,97.1536,190.904
8701,1.17,0.62,1.03,2.32,-0.0593468,0.349752,97.1536,185.516
8751,1.14,0.61,1.07,2.32,-0.0317513,0.152994,97.1536,176.44
8801,1.1,0.59,1.11,2.35,-0.302937,0.104042,97.1536,163.551
8851,1.07,0.58,1.15,2.28,-0.0763707,0.125989,97.1536,155.516
8901,1.02,0.58,1.2,3.6,-0.0419573,0.135977,97.1536,139.33
8951,0.98,0.58,1.23,0.21,-0.210258,0.128741,97.1536,125.209
9001,0.95,0.6,1.27,0.23,-0.686655,-3.89268,97.1536,116.723
9051,0.92,0.62,1.29,0.3,-0.850949,-1.288,97.1536,107.718
9101,0.94,0.64,1.29,0.31,0.900601,-0.274898,97.1536,150.683
9151,0.96,0.65,1.27,0.17,0.0606068,0.0282773,97.1536,123.028
9201,1.09,0.72,1.26,0.16,0.710372,-0.253749,97.1536,279.925
9251,1.17,0.77,1.32,0.15,0.194475,0.241529,97.1536,202.939
9301,1.17,0.87,1.36,0.15,-0.132056,0.180515,97.1536,186
9351,1.03,0.9,1.38,0.15,-0.114009,0.161499,97.1536,143.999
9401,0.92,0.89,1.39,0.17,-0.00260885,0.196964,97.1536,110.343
9451,1.06,0.8,1.35,0.21,-1.11784,0.300635,97.1536,153.74
9501,1.11,0.66,1.32,0.21,0.077895,0.0540497,97.1536,168.616
9551,1.05,0.59,1.3,0.21,-0.312264,0.0858809,97.1536,149.16
9601,0.96,0.54,1.3,0.22,0.0765933,0.117384,-48.1443,120.582
9651,0.9,0.5,1.34,0.25,-0.240386,0.23741,53.243,97.5324
9701,0.85,0.48,1.37,0.28,0.033745,0.208987,46.7596,80.188
9751,0.8,0.46,1.43,0.32,-0.190653,0.252172,36.4678,65.1818
9801,0.75,0.42,1.48,0.36,-0.48347,0.36325,19.5775,50.1789
9851,0.74,0.41,1.55,0.4,-0.23539,0.23691,53.094,60.2603
9901,0.74,0.39,1.59,0.45,-0.115092,0.163552,-141.753,52.0311
9951,0.74,0.36,1.65,0.5,-0.14346,0.00125483,-26.2247,56.9999
10001,0.74,0.34,1.66,0.53,0.324717,-0.00642514,16.1961,53.9895
10051,0.74,0.33,1.69,0.55,-0.252911,0.323986,33.8489,57.0001
10101,0.69,0.31,1.63,0.56,-0.100798,0.23761,33.8394,41.7186
10151,0.7,0.28,1.62,0.58,0.0570111,0.135757,33.8299,44.8382
10201,0.71,0.25,1.56,0.59,0.0288511,0.13515,33.8204,48.0001
10251,0.73,0.23,1.49,0.59,0.104977,-0.0243948,33.8109,54.0005
10301,0.78,0.21,1.41,0.57,-0.163964,0.0366779,33.8014,71.5049
10351,0.82,0.21,1.35,0.55,0.183172,-0.0502471,33.7919,83.8853
10401,0.87,0.21,3.6,0.56,0.0647753,0.558086,33.7824,96.2816
10451,0.93,0.21,3.6,0.58,0.303066,0.25819,33.7729,152.609
10501,0.93,0.2,3.6,3.6,-0.756746,0.770077,33.7634,110.99
10551,0.91,0.19,3.6,3.6,-1.2107,2.23586,33.7539,107.964
10601,0.92,0.18,3.6,3.6,-0.983396,2.47338,33.7444,111.031
10651,0.9,0.17,3.6,3.6,-0.584787,3.73565,33.7349,104.891
10701,0.9,0.17,3.6,3.6,-1.39801,0.878076,33.7254,105
10751,3.6,0.17,3.6,3.6,-1.02898,2.21886,33.7159,915.036
10801,3.6,0.17,3.6,3.6,-0.408203,3.7386,33.7064,915.001
10851,3.6,0.17,3.6,3.6,-0.962996,0.712389,33.6969,915.001
10901,3.6,0.16,3.6,3.6,-0.642082,1.56048,33.6874,915.001
10951,3.6,0.18,3.6,3.6,0.16139,0.497282,33.6779,915.001
11001,0.99,0.19,3.6,3.6,0.0366341,0.889917,33.6684,131.466
11051,0.92,0.2,3.6,3.6,-0.0478204,0.159154,33.6589,110.975
11101,0.94,0.23,1.28,3.6,-0.214665,-0.162254,33.6494,142.631
11151,0.95,0.3,1.3,0.51,-0.139566,-0.0855843,88.6176,120.006
11201,0.89,0.33,1.32,0.47,0.0384129,0.067246,61.6539,72.308
11251,0.32,0.76,3.6,3.6,0.170447,0.336262,-1683.62,95.0312
11301,0.31,0.77,3.6,2.22,0.266572,0.122781,1457.98,95.0312
11351,0.31,0.76,3.6,2.22,-0.100322,0.0972466,-278.871,95.0312
11401,0.3,0.77,3.6,3.6,0.0548804,0.195242,-511.362,95.0312
11451,0.31,0.76,3.6,3.6,-0.0166127,0.29379,-513.399,95.0312
11501,0.31,0.76,3.6,2.25,0.0630139,0.35237,-522.754,95.0312
11551,0.32,0.77,3.6,2.25,0.0788851,-0.00624828,-313.482,95.0312
11601,0.32,0.76,3.6,2.26,-0.0605186,-0.019432,-315.052,95.0312
11651,0.32,0.76,3.6,2.22,0.189844,0.277538,-308.844,95.0312
11701,0.31,0.76,3.6,2.24,0.0243688,0.131529,-317.504,95.0312
11751,0.31,0.76,3.6,2.25,0.0363311,0.112151,-313.505,95.0312
11801,0.3,0.76,3.6,3.6,0.341332,0.0129327,-1090.32,95.0312
11851,0.3,0.77,3.6,2.22,-0.244622,0.485749,-307.427,95.0312
11901,0.31,0.77,3.6,3.6,0.102187,0.0524161,-1839.51,95.0312
11951,0.32,0.76,3.6,2.24,-0.153092,0.245029,-308.768,95.0312
12001,0.31,0.76,3.6,2.2,0.228294,0.0536858,-305.589,95.0312
12051,0.3,0.76,3.6,2.25,-0.0497958,0.114622,-313.849,95.0312
12101,0.3,0.77,3.6,2.21,0.13571,0.223167,-307.298,95.0312
12151,0.3,0.77,3.6,2.22,0.556519,-0.0460167,-308.852,95.0312
12201,0.3,0.77,3.6,3.6,0.441933,0.096635,-560.515,95.0312
12251,0.31,0.77,3.6,3.6,-0.0520318,-0.0546584,-522.754,95.0312
12301,0.31,0.79,3.6,2.24,0.334853,0.0171261,-311.792,95.0312
12351,0.31,0.81,3.6,3.6,-0.146291,0.140465,-714.451,95.0312
12401,0.31,0.85,3.6,3.6,0.353246,-0.172083,-522.754,95.0312
12451,0.32,0.91,3.6,3.6,0.193061,-0.0937162,-522.754,95.0312
12501,0.32,0.98,3.6,3.6,-0.195014,-0.0366539,-522.754,95.0312
12551,0.32,1.07,3.6,3.6,0.0247637,-0.0986296,-522.754,95.0312
12601,0.32,1.18,3.6,3.6,0.142104,-0.0887133,-522.754,95.0312
12651,0.33,1.33,0.74,3.6,0.176213,0.066102,-522.754,95.0312
12701,0.33,1.47,0.76,3.6,-0.147211,-0.0324797,-522.754,95.0312
12751,0.33,1.65,0.77,1.48,0.144753,-0.3032,-136.135,95.0312
12801,0.34,1.82,0.8,1.48,-0.0932805,-0.361004,-194.149,95.0312
12851,0.33,1.88,0.83,1.13,-0.00869688,-0.406214,61.6184,95.0312
12901,1.56,1.93,0.87,0.94,-0.263295,-0.0567157,-123.85,322.286
12951,1.54,1.96,0.9,0.73,0.0695673,-0.0184071,-123.85,296.034
13001,1.51,1.73,0.95,0.54,-0.421704,0.0703944,-123.85,287.163
13051,1.48,3.6,0.97,0.35,0.109203,0.149096,-123.85,270.404
13101,1.45,3.6,1,0.18,-1.01957,2.05076,-123.85,269.989
13151,1.48,3.6,0.98,0.21,0.168477,0.272808,-123.85,275.755
13201,1.52,3.6,0.95,0.24,-0.100687,0.485887,-123.85,307.948
13251,1.54,3.6,0.93,0.25,0.0489152,0.281939,-123.85,306.758
13301,1.58,3.6,0.88,0.26,0.0579811,0.334713,-123.85,359.549
13351,1.6,3.6,0.85,0.25,0.0754714,0.274795,-123.85,312.032
13401,1.62,2.59,0.83,0.23,-0.0937433,0.232944,-123.85,321.063
13451,1.63,2.59,0.82,0.2,0.0413818,0.440884,-123.85,324
13501,1.65,3.6,0.81,0.19,-0.593745,-2.6943,-123.85,330.426
13551,1.64,2.8,0.81,0.18,-0.888582,-0.505945,-123.85,326.72
13601,1.65,2.77,0.81,0.18,-0.0462056,-0.243765,-123.85,329.517
13651,1.65,2.77,0.81,0.18,-0.183111,-0.256399,-123.85,330
13701,1.61,2.77,0.83,0.18,-0.298133,-0.0509416,-123.85,317.997
13751,1.6,3.6,0.85,0.18,-0.0678732,0.320836,-123.85,313.333
13801,1.58,2.79,0.88,0.19,-0.191541,0.267246,-123.85,304.701
13851,1.53,2.76,0.92,0.19,-0.0931351,0.165398,-123.85,279.148
13901,1.48,2.68,0.96,0.19,-0.240489,-0.399763,-123.85,227.732
13951,1.44,2.68,1.02,0.18,-0.294153,-0.304822,-123.85,237.734
14001,1.36,3.6,1.07,0.19,-0.0931901,0.637145,-123.85,158.737
14051,1.34,3.6,1.14,0.2,-0.730121,-0.533372,-123.85,236.937
14101,1.27,3.6,1.22,0.2,0.147406,0.524878,-123.85,215.837
14151,1.2,3.6,1.29,0.2,-0.175922,0.535769,-123.85,194.719
14201,1.12,3.6,1.33,0.2,-0.278699,0.366852,-123.85,170.351
14251,1.06,2.68,1.41,0.2,-0.608495,-0.450154,-123.85,152.439
14301,0.98,3.6,1.47,0.2,-0.197606,0.303724,-123.85,127.065
14351,0.91,3.6,1.54,0.2,-0.0737577,0.456538,-123.85,104.66
14401,0.86,3.6,1.6,0.19,-0.100619,0.534506,-123.85,88.674
14451,0.8,2.74,1.65,0.19,0.0475287,0.392883,-123.85,62.0989
14501,0.74,3.6,1.73,0.2,0.044412,0.35244,-123.85,27.7259
14551,0.69,2.77,1.77,0.2,0.0506114,0.341212,-123.85,50.9789
14601,0.66,2.77,1.81,0.2,0.0740758,0.324237,-123.85,32.9683
14651,0.61,3.6,1.85,0.2,0.238039,0.444845,-123.85,17.9635
14701,0.57,3.6,1.92,0.2,0.134197,0.43487,-123.85,5.75344
14751,0.53,3.6,1.93,0.2,-0.0836507,0.254597,432.796,5.91733
14801,0.49,3.6,2.01,0.22,0.086924,0.329577,444.329,5.91733
14851,0.45,2.56,2.07,0.23,0.309324,0.293941,-460.944,5.91733
14901,0.4,2.56,2.12,0.25,0.30461,0.375093,301.871,5.91733
14951,0.35,3.6,2.15,0.28,0.290722,0.253654,474.317,5.91733
15001,0.29,3.6,2.15,0.31,0.157055,0.351462,484.915,5.91733
15051,0.23,3.6,3.6,0.35,-17.0285,14.2469,496.581,5.91733
15101,0.22,0.88,3.6,0.35,0.357559,-0.0132366,-3325.3,5.91733
15151,0.23,0.88,2.28,0.35,0.386935,0.119927,86.738,5.91733
15201,0.25,3.6,2.28,0.34,0.245012,-0.0860006,526.072,5.91733
15251,0.26,3.6,3.6,0.35,0.0973201,0.267513,522.754,5.91733
15301,0.27,2.33,2.16,0.36,-0.0183412,0.0616079,522.754,5.91733
15351,0.28,2.33,2.19,0.38,0.260616,0.170129,325.884,5.91733
15401,0.29,3.6,2.17,0.42,0.0894143,0.122654,549.196,5.91733
15451,0.3,2.51,2.15,0.48,0.230675,0.535419,302.286,5.91733
15501,0.3,2.51,2.14,0.55,0.0229353,0.416374,353.798,5.91733
15551,0.3,3.6,2.15,0.59,0.148458,0.512677,522.805,5.91733
15601,0.3,3.6,2.17,0.68,0.157733,0.550047,522.754,5.91733
15651,0.27,2.16,2.19,0.78,0.301478,0.558326,279.868,5.91733
15701,0.23,1.98,3.6,0.88,0.137397,0.688697,242.839,5.91733
15751,0.19,1.98,0.98,0.97,1.31669,-0.0467722,271.648,5.91733
15801,0.22,1.76,0.92,1.04,0.180598,0.484493,237.419,5.91733
15851,0.25,1.27,0.89,1.1,-0.0654334,0.410709,-109.125,5.91733
15901,0.27,1.67,0.86,1.14,0.15183,0.203538,444.599,5.91733
15951,0.28,1.81,0.84,1.18,0.00399115,0.388717,264.547,5.91733
16001,0.29,1.79,0.83,1.23,0.0506967,0.245393,45.6397,5.91733
16051,0.29,1.73,0.83,1.29,0.242111,0.0901166,-21.8353,5.91733
16101,0.29,1.64,0.83,1.37,0.160918,0.177331,223.18,5.91733
16151,0.29,1.6,0.84,1.45,0.108386,0.297517,212.383,5.91733
16201,0.3,1.53,0.84,1.5,0.0595108,0.298845,201.424,5.91733
16251,0.3,1.45,0.85,1.58,0.0853441,0.476009,187.7,5.91733
16301,0.31,1.35,0.87,1.66,0.0728721,0.443709,170.891,5.91733
16351,0.32,1.27,0.87,1.73,-0.0158211,0.453993,159.146,5.91733
16401,0.32,1.17,0.88,1.83,0.0435519,0.577951,130.096,5.91733
16451,0.32,1.09,0.88,1.91,0.121163,0.373828,111.59,5.91733
16501,0.31,1.02,0.89,1.99,-0.187967,0.333642,113.234,5.91733
16551,0.29,0.95,0.91,2.04,-0.235097,0.534544,89.8764,5.91733
16601,0.27,0.88,0.92,2.14,-0.169494,0.381231,62.9421,5.91733
16651,1.29,0.8,0.92,2.2,0.127112,0.142303,94.3158,457.401
16701,1.28,0.73,0.94,2.24,-0.0436474,0.230016,94.3158,214.703
16751,1.28,0.64,0.94,2.24,-0.251745,0.420792,94.3158,219
16801,1.29,0.55,0.92,3.6,-0.225962,0.257159,94.3158,222.014
16851,1.29,0.46,0.92,3.6,0.0755903,0.391609,94.3158,222
16901,1.3,0.41,0.9,3.6,-0.405126,0.264092,94.3158,234.752
16951,1.3,0.3,0.89,2.56,-0.450319,0.077845,94.3158,225
17001,1.31,0.18,0.86,3.6,-0.0262644,-0.241675,94.3158,228.041
17051,1.33,0.19,0.84,3.6,0.172334,-0.243445,94.3158,234.143
17101,1.33,0.18,0.84,3.6,-0.37299,-0.156247,94.3158,233.877
17151,1.33,0.18,0.84,3.6,-0.17006,-0.297404,94.3158,233.838
17201,1.34,0.18,0.84,2.8,0.0775294,-0.16384,94.3158,236.929
17251,1.35,0.17,0.82,3.6,-0.126888,-0.126552,94.3158,240
17301,1.36,0.2,0.82,3.6,-0.226552,-0.210438,94.3158,243.123
17351,1.4,0.21,0.82,3.6,0.0172672,-0.0915496,94.3158,255.426
17401,1.44,0.22,0.78,3.6,0.787199,1.12897,94.3158,267.735
17451,1.49,0.22,0.71,3.6,-0.00282727,0.0545703,94.3158,283.27
17501,1.51,0.24,0.62,3.6,-0.129416,-0.212891,94.3158,288.001
17551,1.54,0.25,0.56,3.6,-0.291242,0.277413,94.3158,298.895
17601,1.53,0.26,0.56,3.6,-0.204283,0.18053,94.3158,300.535
17651,1.51,0.27,0.61,3.6,-0.0695452,0.121003,94.3158,287.995
17701,1.53,0.27,0.7,3.6,-0.0358726,0.233492,94.3158,294.016
17751,1.54,0.28,0.73,3.6,-0.0293643,0.0891541,94.3158,305.587
17801,1.53,0.28,0.76,3.6,-0.26958,0.055194,94.3158,277.158
