3351,0.48,0.5,3.6,2.49,0.0437895,0.165844,-379.8,0
3401,0.48,0.5,0.73,2.49,0.0477503,0.155382,-379.8,0
3451,0.48,0.5,3.6,2.5,0.0428069,0.175574,-381.249,0
3501,0.48,0.5,3.6,2.51,0.0427951,0.162804,-382.766,0
3551,0.48,0.5,0.74,2.49,0.0475526,0.174763,-379.802,0
3601,0.48,0.5,0.74,2.5,0.0383075,0.170983,-381.932,0
3651,0.48,0.5,0.73,2.5,0.0377118,0.176537,-381.5,0
3701,0.48,0.5,0.73,2.5,0.0421148,0.162901,-380.931,0
3751,0.48,0.5,3.6,2.5,0.0337648,0.159801,-381.5,0
3801,0.48,0.5,3.6,2.51,0.0391713,0.163906,-381.906,0
3851,0.49,0.5,3.6,2.49,0.0374233,0.159888,-379.802,0
3901,0.48,0.5,3.6,2.5,0.0486285,0.170974,-381.5,0
3951,0.48,0.5,3.6,2.49,0.038351,0.164416,-379.8,0
4001,0.48,0.5,3.6,2.5,0.0443848,0.161413,-381.496,0
4051,0.48,0.5,3.6,2.48,0.0361665,0.164252,-378.602,0
4101,0.48,0.5,3.6,2.5,0.0380034,0.168498,-381.5,0
4151,0.49,0.5,3.6,2.47,0.0421106,0.156857,-376.653,0
4201,0.48,0.5,0.74,2.5,0.0325111,0.165941,-381.5,0
4251,0.48,0.5,0.72,2.49,0.0425913,0.16645,-379.609,0
4301,0.48,0.5,0.74,2.49,0.0441406,0.169727,-380.13,0
4351,0.48,0.5,0.74,2.49,0.041524,0.162926,-379.8,0
4401,0.48,0.5,0.72,2.5,0.0317979,0.151992,-380.516,0
4451,0.48,0.5,0.72,2.51,0.0476527,0.159673,-379.807,0
4501,0.48,0.5,3.6,2.5,0.0345518,0.169003,-381.504,0
4551,0.48,0.5,0.73,2.49,0.0467713,0.157614,-379.793,0
4601,0.49,0.5,0.73,2.51,0.0308664,0.160186,-383.175,0
4651,0.48,0.5,0.74,2.49,0.0476703,0.150076,-379.779,0
4701,0.48,0.5,0.73,2.47,0.0331999,0.158711,-376.621,0
4751,0.48,0.5,3.6,2.51,0.0400209,0.163529,-339.841,0
4801,0.49,0.5,0.75,2.5,0.0308856,0.166501,-345.705,0
4851,0.49,0.5,0.76,2.51,0.0475041,0.162023,-354.865,0
4901,0.48,0.5,3.6,2.5,0.0443856,0.171003,-360.739,0
4951,0.48,0.5,0.78,2.5,0.0505747,0.166039,-368.114,0
5001,0.48,0.5,0.75,2.5,0.0383076,0.171273,-375.573,0
5051,0.48,0.5,0.75,2.48,0.0501115,0.165661,-378.101,0
5101,0.48,0.5,0.75,2.49,0.0365435,0.166238,-379.799,0
5151,0.48,0.5,3.6,2.49,0.04971,0.166025,-379.8,0
5201,0.48,0.5,3.6,2.5,0.0374563,0.170145,-381.497,0
5251,0.49,0.51,3.6,2.5,0.0454226,0.163205,-381.5,0
5301,0.49,0.5,3.6,2.5,0.0298522,0.177597,-381.472,0
5351,0.48,0.5,0.75,2.5,0.0299335,0.160872,-381.5,0
5401,0.48,0.5,3.6,2.49,0.036353,0.163982,-386.908,0
5451,0.48,0.5,3.6,2.5,0.0479649,0.150899,-381.5,0
5501,0.48,0.5,3.6,2.49,0.0519985,0.161016,-379.655,0
5551,0.48,0.5,0.76,2.51,0.040425,0.174923,-382.698,0
5601,0.48,0.5,3.6,2.48,0.0472849,0.178388,-379.401,0
5651,0.49,0.5,0.77,2.51,0.0423566,0.16825,-383.197,0
5701,0.48,0.5,0.74,2.49,0.0418574,0.161023,-379.8,0
5751,0.48,0.5,0.77,2.48,0.041516,0.158798,-378.103,0
5801,0.48,0.5,0.76,2.49,0.0390381,0.171164,-379.8,0
5851,0.48,0.5,3.6,2.49,0.0468242,0.151543,-379.819,0
5901,0.48,0.51,0.76,2.5,0.0499043,0.156246,-381.403,0
5951,0.48,0.5,0.76,2.49,0.0393053,0.166313,-379.8,0
6001,0.48,0.5,0.78,2.5,0.0456068,0.166845,-381.209,0
6051,0.49,0.5,0.78,2.5,0.0501672,0.158997,-381.5,0
6101,0.48,0.5,0.76,2.52,0.0470472,0.168723,-384.893,0
6151,0.48,0.5,3.6,2.5,0.0544685,0.153354,-381.497,0
6201,0.48,0.5,0.78,2.5,0.0347091,0.16603,-381.484,0
6251,0.48,0.5,3.6,2.51,0.0374924,0.157163,-383.2,0
6301,0.49,0.5,0.75,2.49,0.0397697,0.150002,-379.8,0
6351,0.48,0.5,0.77,2.49,0.0561408,0.146254,-379.786,0
6401,0.48,0.5,0.74,2.49,0.0399004,0.16053,-379.8,0
6451,0.48,0.5,3.6,2.49,0.0412101,0.167746,-379.8,0
6501,0.49,0.5,0.76,2.49,0.0393114,0.163343,-379.8,0
6551,0.49,0.5,0.76,2.49,0.0452248,0.170004,-379.8,0
6601,0.49,0.5,3.6,2.5,0.0541617,0.159704,-381.5,0
6651,0.48,0.5,3.6,2.48,0.0302264,0.149164,-378.76,0
6701,0.49,0.5,0.76,2.48,0.0445985,0.163311,-379.238,0
6751,0.48,0.5,0.75,2.49,0.0373641,0.168818,-380.936,0
6801,0.48,0.5,0.74,2.48,0.0520002,0.179047,-380.067,0
6851,0.48,0.5,0.74,2.48,0.0542726,0.155084,-378.1,0
6901,0.48,0.5,3.6,2.5,0.03048,0.17937,-381.467,0
6951,0.48,0.5,0.77,2.5,0.0463398,0.148973,-381.5,0
7001,0.48,0.5,3.6,3.6,0.0336826,0.159619,-563.137,0
7051,0.49,0.5,0.74,2.5,0.047595,0.151983,-390.762,0
7101,0.48,0.5,0.74,2.5,0.0348516,0.163529,-381.451,0
7151,0.48,0.5,3.6,2.5,0.0394989,0.162126,-381.416,0
7201,0.48,0.5,3.6,2.48,0.0415204,0.160885,-378.1,0
7251,0.48,0.5,0.75,2.48,0.0313963,0.155663,-378.1,0
7301,0.48,0.5,3.6,2.49,0.0299078,0.168552,-379.801,0
7351,0.48,0.5,3.6,2.49,0.0366117,0.171121,-379.8,0
7401,0.48,0.5,0.75,2.52,0.043603,0.166296,-381.019,0
7451,0.48,0.5,0.75,2.48,0.0318614,0.161506,-378.11,0
7501,0.49,0.5,3.6,2.49,0.0477233,0.157074,-379.805,0
7551,0.48,0.5,0.77,2.47,0.0382593,0.163066,-376.422,0
7601,0.48,0.5,0.77,2.49,0.0347708,0.163103,-379.767,0
7651,0.48,0.5,3.6,2.48,0.0410526,0.172204,-378.1,0
7701,0.48,0.5,0.75,2.48,0.0450769,0.166784,-378.391,0
7751,0.48,0.5,3.6,2.49,0.0375885,0.161586,-379.549,0
7801,0.48,0.5,0.75,2.5,0.032914,0.170875,-381.066,0
7851,0.48,0.5,3.6,2.49,0.0288328,0.165905,-379.8,0
7901,0.48,0.5,0.76,2.5,0.0352081,0.169063,-380.93,0
7951,0.48,0.5,0.76,2.49,0.0439237,0.156876,-379.801,0
8001,0.48,0.5,3.6,2.5,0.0356272,0.171657,-381.498,0
8051,0.48,0.5,3.6,2.51,0.0367976,0.165272,-383.196,0
8101,0.48,0.5,0.73,2.5,0.0440355,0.158081,-381.564,0
8151,0.48,0.5,0.75,2.49,0.0549568,0.170245,-379.8,0
8201,0.48,0.5,0.76,2.48,0.0405167,0.149844,-379.24,0
8251,0.48,0.5,0.77,2.48,0.0396804,0.172568,-378.1,0
8301,0.48,0.5,0.77,2.5,0.0371988,0.169713,-379.799,0
8351,0.48,0.5,3.6,2.5,0.0459805,0.161966,-381.5,0
8401,0.48,0.5,3.6,2.49,0.037413,0.167375,-381.5,0
8451,0.49,0.5,3.6,2.5,0.0269119,0.174189,-381.497,0
8501,0.48,0.51,0.77,2.48,0.0427741,0.163232,-378.114,0
8551,0.49,0.5,3.6,2.5,0.0272664,0.162372,-381.488,0
8601,0.48,0.5,0.73,2.49,0.0509014,0.169907,-379.8,0
8651,0.48,0.5,0.73,3.6,0.0372919,0.167988,-559.154,0
8701,0.48,0.5,3.6,2.49,0.038208,0.165733,-379.808,0
8751,0.48,0.5,3.6,2.51,0.038859,0.169321,-383.2,0
8801,0.48,0.5,0.77,2.51,0.0333681,0.159318,-383.2,0
8851,0.49,0.5,0.75,2.48,0.0382681,0.16747,-378.101,0
8901,0.48,0.5,0.76,2.5,0.0326927,0.150285,-381.5,0
8951,0.49,0.5,0.76,2.47,0.0439129,0.158255,-376.41,0
9001,0.49,0.5,3.6,2.5,0.0513097,0.17021,-381.5,0
9051,0.49,0.5,0.73,2.5,0.0441115,0.162615,-381.5,0
9101,0.48,0.5,0.73,3.6,0.0440465,0.165443,-568.499,0
9151,0.48,0.5,3.6,3.6,0.031907,0.166684,-568.5,0
9201,0.48,0.5,3.6,2.49,0.0428388,0.161819,-379.804,0
9251,0.48,0.5,3.6,2.5,0.037748,0.169681,-381.549,0
9301,0.48,0.5,3.6,2.49,0.0403211,0.169998,-380.549,0
9351,0.49,0.5,3.6,2.49,0.0371387,0.160547,-378.816,0
9401,0.48,0.5,3.6,2.48,0.0344971,0.15685,-379.597,0
9451,0.48,0.5,0.77,2.48,0.0368901,0.166379,-378.1,0
9501,0.49,0.51,0.77,2.48,0.032999,0.158382,-378.1,0
9551,0.49,0.5,3.6,2.49,0.0361722,0.159791,-379.8,0
9601,0.48,0.5,3.6,2.49,0.0416667,0.163445,-379.804,0
9651,0.48,0.5,3.6,2.5,0.0498742,0.171502,-381.493,0
9701,0.48,0.5,0.75,2.5,0.0558166,0.171542,-381.5,0
9751,0.48,0.5,0.75,2.49,0.0293974,0.172117,-379.822,0
9801,0.48,0.5,3.6,2.5,0.0405245,0.16869,-381.5,0
9851,0.48,0.5,0.78,2.49,0.0571682,0.164119,-379.864,0
9901,0.48,0.5,0.78,2.52,0.0387895,0.169924,-384.679,0
9951,0.48,0.5,0.76,2.5,0.0413887,0.163517,-380.841,0
10001,0.48,0.5,3.6,2.49,0.0442793,0.166432,-380.37,0
10051,0.48,0.5,0.76,2.49,0.0345665,0.153113,-379.8,0
10101,0.48,0.5,0.76,2.49,0.0420035,0.162665,-379.8,0
10151,0.48,0.5,0.75,2.51,0.043602,0.169391,-383.192,0
10201,0.49,0.5,0.76,2.49,0.0306743,0.166583,-379.8,0
10251,0.48,0.5,0.77,2.49,0.039871,0.164162,-379.8,0
10301,0.48,0.5,0.77,2.5,0.0413036,0.164404,-381.457,0
10351,0.48,0.5,3.6,2.51,0.0393986,0.155524,-383.163,0
