2901,0.59,3.6,1.87,0.31,0.065779,0.21453,-120.297,12.0382
2951,0.53,3.6,1.91,0.32,-0.0417142,-0.100574,533.703,6.00852
3001,0.48,2.64,1.96,0.33,-0.102453,0.277952,168.251,6.00852
3051,0.42,2.64,2.05,0.34,0.409085,0.140274,306.866,6.00852
3101,0.37,2.57,2.06,0.35,0.0526384,0.300251,-112.141,6.00852
3151,0.31,2.63,2.13,0.36,0.0688787,-0.0167474,322.941,6.00852
3201,0.24,2.6,2.21,0.38,0.0982048,0.465374,289.736,6.00852
3251,0.18,2.6,2.29,0.38,-2.8928,1.81981,333.889,6.00852
3301,0.18,3.6,2.23,0.39,0.297504,0.595834,505.852,6.00852
3351,0.21,2.57,2.24,0.39,0.00136457,0.174891,344.677,6.00852
3401,0.23,2.56,2.24,0.4,0.0889362,0.442016,354.74,6.00852
3451,0.26,2.62,2.17,0.41,0.19585,0.119404,372.289,6.00852
3501,0.28,2.6,2.19,0.41,0.0888535,0.299647,376.943,6.00852
3551,0.32,3.6,2.18,0.42,0.0553989,0.00757747,641.531,6.00852
3601,0.36,2.54,2.1,0.46,0.158773,0.254584,368.31,6.00852
3651,0.41,2.5,2.05,0.49,0.154947,0.254255,359.921,6.00852
3701,0.46,2.48,1.97,0.51,0.147715,0.163124,360.58,6.00852
3751,0.53,2.41,1.93,0.54,0.211049,0.217354,310.747,6.00852
3801,0.58,2.36,1.86,0.59,0.172068,0.189753,350.902,8.55807
3851,0.65,2.32,1.8,0.64,0.0241941,0.159459,350.902,26.9352
3901,0.7,2.29,1.76,0.68,0.251766,0.148077,350.902,35.9962
3951,0.72,2.25,1.73,0.73,0.324833,0.237706,350.902,50.9951
4001,0.77,2.23,1.73,0.76,0.222988,0.236485,350.902,65.9914
4051,0.8,2.11,1.67,0.8,0.147939,0.228908,350.902,74.9806
4101,0.81,2.12,1.66,0.85,0.212439,0.241237,350.902,78
4151,0.81,2.05,1.67,0.9,-0.0552214,0.211848,350.902,77.914
4201,0.79,2.01,1.71,0.95,-0.114747,0.350509,350.902,72.1487
4251,0.77,1.97,1.73,1.02,0.0973947,0.356367,350.902,66.2567
4301,0.74,1.93,1.74,1.08,0.215522,0.26325,350.902,57.4444
4351,0.71,1.85,0.43,1.15,-0.019378,0.47407,350.902,48.7676
4401,0.69,1.83,0.44,1.22,0.0359462,0.380866,350.902,42.0029
4451,0.66,1.74,0.48,1.28,-0.149399,0.264194,350.902,33.0025
4501,0.62,1.68,0.51,1.32,-0.119874,0.317834,350.902,21.0112
4551,0.59,1.61,0.56,1.42,-0.122414,0.361245,350.902,12.0193
4601,0.56,1.52,0.61,1.45,0.0547299,0.370133,350.902,3.04986
4651,0.54,1.45,0.65,1.54,-0.00118464,0.302286,-111.795,3.00426
4701,0.53,1.37,0.68,1.65,-0.00674523,0.398665,-135.563,3.00426
4751,0.53,1.29,0.7,1.69,0.0563599,0.401033,-143.278,3.00426
4801,0.52,1.24,0.73,1.77,-0.180916,0.277475,-160.65,3.00426
4851,0.52,1.18,0.74,3.6,0.0976985,0.337044,-1741.18,3.00426
4901,0.51,1.17,0.76,3.6,-0.168062,0.345719,-470.261,3.00426
4951,0.51,1.14,0.76,3.6,0.116008,0.244403,-481.927,3.00426
5001,0.51,1.13,0.76,3.6,0.288688,0.158511,-493.593,3.00426
5051,0.52,1.13,0.74,3.6,0.0254529,0.248188,-505.259,3.00426
5101,0.54,1.18,0.73,3.6,0.0295401,0.0787432,-516.926,3.00426
5151,0.56,1.22,0.7,1.78,0.0686952,-0.111626,1969.65,3.00004
5201,0.58,1.28,0.67,1.76,-0.0924655,0.167421,1969.51,8.9501
5251,0.59,1.31,0.64,1.72,0.0174908,0.00402138,1969.37,11.9139
5301,0.59,1.35,0.62,1.7,0.220721,0.0128021,1969.24,12
5351,0.6,1.38,0.6,1.62,0.221149,-0.0369867,1969.1,14.9996
5401,0.61,1.38,0.57,1.61,0.101018,0.0681915,1968.96,17.9994
5451,0.64,1.39,0.55,1.59,0.312862,0.335679,1968.82,22.4333
5501,0.66,1.38,0.53,1.61,-0.199701,0.179778,1968.68,29.9981
5551,0.67,1.36,0.52,1.62,0.103015,0.154357,1968.55,35.9975
5601,0.69,1.34,0.51,1.65,-0.0617384,0.0348336,1968.41,41.9873
5651,0.71,1.32,0.5,1.64,-0.201262,0.0824484,1968.27,47.978
5701,0.73,1.29,0.5,1.71,-0.0362145,0.18322,1968.13,54
5751,0.76,1.26,0.48,1.76,-0.223868,0.105685,1967.99,62.9003
5801,0.78,1.22,0.46,1.78,0.0725819,0.192725,1967.86,68.8868
5851,0.81,1.2,0.43,1.8,-0.192855,0.289185,1967.72,77.6092
5901,0.84,1.16,0.41,1.83,-0.0892626,0.248909,1967.58,85.4687
5951,0.86,1.14,0.38,1.82,-0.214898,0.492726,1967.44,91.6775
6001,0.9,1.12,0.35,1.86,-0.212354,0.175226,1967.3,100.432
6051,0.92,1.11,0.32,1.89,-0.00958742,0.381429,1967.17,110.989
6101,0.99,1.1,0.29,1.92,0.116977,0.463991,1967.03,131.978
6151,1.09,1.07,0.27,1.94,-0.225471,0.501156,1966.89,161.9
6201,1.15,1.05,0.25,3.6,-0.229406,0.273181,1966.75,179.956
6251,1.12,1.07,0.24,3.6,-0.346838,0.275005,1966.61,171.114
6301,1.06,1.09,0.25,1.94,-0.303538,0.0472946,1966.48,153.197
6351,1.03,1.11,0.24,1.89,-0.298609,0.196082,1966.34,144.113
6401,1.01,1.13,0.24,1.85,-0.37596,0.171516,1966.2,138.001
6451,1,1.16,0.24,1.78,-0.147286,0.124204,1966.06,136.006
6501,1,1.18,0.24,1.74,0.0267218,0.0364653,1965.92,136.735
6551,0.99,1.21,0.23,1.74,-0.0283203,0.0389056,1965.79,135
6601,0.99,1.24,0.24,1.72,-0.2125,0.0190339,1965.65,132
6651,0.98,1.27,0.24,1.69,-0.203945,0.188607,1965.51,129
6701,0.96,1.3,0.25,1.64,-0.175743,0.0944008,1965.37,123.013
6751,0.95,1.32,0.26,1.64,-0.191487,0.269821,1965.23,120
6801,0.94,1.33,0.26,1.61,-0.165743,0.112073,1965.1,117
6851,0.95,1.34,0.26,1.6,-0.120811,0.0258416,1964.96,120
6901,0.95,1.33,0.24,1.61,-0.0142602,0.0831443,1964.82,120
6951,0.98,1.33,0.22,1.61,-0.319093,0.0331967,1964.68,128.663
7001,1.04,1.33,0.18,1.64,-0.668346,-0.04195,1964.54,146.23
7051,1.06,1.27,0.18,1.68,-0.243533,-0.00474584,1964.41,153
7101,1.06,1.25,0.19,1.69,-0.374739,0.178997,1964.27,153
7151,1.05,1.25,0.19,1.71,-0.28013,0.0449509,1964.13,151.322
7201,1.05,1.25,0.18,1.73,-0.402544,0.0207106,1963.99,150
7251,1.06,1.23,0.18,1.69,-0.489045,-0.000100449,1963.85,153
7301,1.07,1.19,0.17,1.75,0.57815,0.476518,1963.71,156
7351,1.07,1.18,0.18,1.76,-0.18557,0.0769889,1963.58,156
7401,1.07,1.17,0.18,1.79,-0.134516,0.0720322,1963.44,156
7451,1.06,1.17,0.19,1.78,-0.100485,0.198921,1963.3,153
7501,1.04,1.14,0.21,1.8,-0.322643,0.154496,1963.16,147.513
7551,1.01,1.13,0.24,1.83,-0.0163524,0.260059,1963.02,138.887
7601,0.98,1.12,0.28,1.82,-0.264075,0.234059,1962.89,129.768
7651,0.93,1.11,0.33,1.86,0.13597,0.294827,1962.75,117.969
7701,0.9,1.09,0.39,1.87,-0.0306523,0.357252,1962.61,105.01
7751,0.84,1.07,0.42,1.87,-0.086412,0.336401,1962.47,87.0224
7801,0.76,1.04,0.5,1.89,-0.326515,0.299017,1962.33,63.0387
7851,0.68,1.02,0.58,1.93,-0.168818,0.230929,1962.2,39.0669
7901,0.59,0.99,0.67,1.95,-0.210061,0.314662,1962.06,12.2621
7951,0.5,0.97,0.76,1.98,-0.0440384,0.316197,-276.517,12.013
8001,0.42,0.96,0.84,1.98,-0.0830036,0.193099,-275.699,12.013
8051,0.35,0.94,0.92,2.01,-0.0471572,0.154324,-283.608,12.013
8101,0.28,0.93,0.98,1.94,-0.179818,0.152249,-207.931,12.013
8151,0.24,0.93,1.03,1.94,-0.23752,0.118133,-272.399,12.013
8201,0.22,0.93,1.06,3.6,-8.13039,0.709908,-540.172,12.013
8251,0.19,0.92,1.07,3.6,-0.140066,0.497988,-538.001,12.013
8301,0.2,0.91,1.06,3.6,0.0682309,0.133043,-538.001,12.013
8351,0.22,0.89,1.05,1.1,0.177508,-0.112942,-108.904,12.013
8401,0.24,0.89,1.04,0.97,0.364283,0.173375,-117.195,12.013
8451,0.29,0.88,1.03,0.9,0.0877738,0.0765285,-102.807,12.013
8501,0.3,0.87,1.01,1.41,0.246678,0.356114,-197.851,12.013
8551,0.28,0.85,1.01,1.41,0.00782568,0.312619,-187.6,12.013
8601,0.27,0.84,1.03,2.11,0.102939,0.0100183,-247.907,12.013
8651,0.23,0.84,1.04,2.08,-0.0328828,0.0921225,-291.204,12.013
8701,0.19,0.85,1.08,2.07,-2.0297,-1.8591,-292.165,12.013
8751,0.16,0.87,1.08,2.03,0.0445211,-0.0389255,-286.79,12.013
8801,0.18,0.87,1.07,3.6,-1.1437,-0.814392,-1022.8,12.013
8851,0.18,0.9,1.07,1.13,-3.93934,-1.75123,1258.1,12.013
8901,0.19,0.94,1.07,0.79,0.215588,0.0398298,-87.9536,12.013
8951,0.2,0.96,1.06,3.6,0.318502,0.154199,-88.3999,12.013
9001,0.2,0.99,1.06,3.6,0.0925258,0.254911,-538.012,12.013
9051,0.22,1.05,1.07,0.58,-0.0678972,0.102267,-54.5702,12.013
9101,0.22,1.07,1.06,0.61,0.0434784,0.124389,-59.8645,12.013
9151,0.21,1.1,1.06,0.63,0.345701,0.287414,-62.8006,12.013
9201,0.21,1.11,1.05,0.69,0.479823,0.212621,-72.4029,12.013
9251,0.22,1.14,1.06,0.56,-0.0819303,0.0747712,-21.0536,12.013
9301,0.23,1.18,1.06,0.54,-0.0701206,0.321283,57.83,-26.7174
9351,0.23,1.17,1.05,0.55,-0.0992119,0.310064,28.9096,-26.7174
9401,0.23,1.14,1.05,0.62,0.172589,0.402311,18.8169,-26.7174
9451,0.22,1.1,1.05,0.65,0.310257,0.376966,4.6445,-26.7174
9501,0.21,1.08,1.05,3.6,0.310529,0.31712,45.2982,-26.7174
9551,0.21,1.08,1.05,3.6,-0.116605,0.345451,47.3597,-26.7174
9601,0.21,1.1,1.05,0.75,0.383479,0.359091,53.0518,-26.7174
9651,0.21,1.08,1.05,0.75,0.448212,0.342767,51.1877,-26.7174
9701,0.2,1.08,1.05,3.6,-1.16061,0.771565,53.479,-26.7174
9751,0.19,1.09,1.05,1.41,-0.302264,0.666287,58.0112,-26.7174
9801,0.19,1.08,1.05,3.6,0.0152647,0.41821,58.306,-26.7174
9851,0.19,1.09,1.06,3.6,-0.114914,0.440715,61.1747,-26.7174
9901,0.19,1.08,1.05,3.6,-0.179349,-0.0711229,61.6101,-26.7174
9951,0.19,1.09,1.06,3.6,-0.17294,-0.283034,72.2531,-26.7174
10001,0.19,1.08,1.06,3.6,-0.00978127,-0.612202,60.3733,-26.7174
10051,0.19,1.09,1.06,0.9,-0.447439,0.29233,78.5461,-26.7174
10101,0.19,1.09,1.06,0.9,-0.391633,0.274736,87.2669,-26.7174
10151,0.19,1.09,1.06,0.91,0.225526,0.212909,73.4487,-26.7174
10201,0.19,1.09,1.06,0.91,0.0148126,0.456092,75.5142,-26.7174
10251,0.2,1.09,1.05,3.6,0.196148,0.248888,77.5796,-26.7174
10301,0.2,1.08,1.06,0.94,-0.0410112,0.608735,77.8313,-26.7174
10351,0.2,1.08,1.06,1.03,0.388126,0.330096,80.0591,-26.7174
10401,0.2,1.09,1.05,1.03,0.0673102,0.474895,83.7151,-26.7174
10451,0.19,1.08,1.05,1.04,0.260324,0.269814,82.3852,-26.7174
10501,0.2,1.09,1.06,3.6,-0.105981,0.284218,90.8937,-26.7174
10551,0.19,1.09,1.05,0.93,-0.0327221,0.378161,89.8714,-26.7174
10601,0.2,1.09,1.06,0.93,0.293028,0.315225,91.9369,-26.7174
10651,0.19,1.09,1.06,3.6,0.0330453,0.34472,94.0023,-26.7174
10701,0.2,1.08,1.05,3.6,0.186947,0.436925,94.4113,-26.7174
10751,0.2,1.09,1.05,3.6,0.254539,0.623994,98.1607,-26.7174
10801,0.2,1.08,1.05,1.15,0.239261,0.381726,98.5264,-26.7174
10851,0.21,1.06,1.04,1.27,0.00088479,0.463086,97.1095,-26.7174
10901,0.21,1.06,1.04,1.57,0.0733944,0.270198,99.2611,-26.7174
10951,0.22,1.05,1.04,1.77,0.109831,0.329664,99.5832,-26.7174
11001,0.22,1.05,1.03,1.73,0.00292683,0.282778,101.496,-26.7174
11051,0.23,1.03,1.03,1.73,0.317061,0.23794,97.0881,-26.7174
11101,0.24,1.04,1.01,1.71,0.0504855,0.212634,103.642,-26.7174
11151,0.27,1.02,1,3.6,0.203382,0.166885,88.2875,-26.7174
11201,0.29,1.02,0.98,1.77,0.0840382,0.18297,105.739,-26.7174
11251,0.31,1.03,0.95,1.88,-0.0341581,0.214852,107.555,-26.7174
11301,0.35,1.03,0.91,1.89,0.127666,0.276812,109.378,-26.7174
11351,0.38,1.04,0.88,1.87,0.265491,0.237383,112.851,-26.7174
11401,0.39,1.05,0.84,3.6,-0.105742,0.358807,116.411,-26.7174
11451,0.43,1.04,0.83,1.93,-0.0577328,0.240917,116.601,-26.7174
11501,0.46,1.06,0.79,1.92,0.150606,0.192663,122.392,-26.7174
11551,0.5,1.05,0.75,1.92,0.293706,0.259194,122.017,-26.7174
11601,0.54,1.06,0.71,1.9,0.160998,0.196968,126.573,-26.7174
11651,0.59,1.05,0.67,1.89,-0.00532371,0.265678,126.048,11.6601
11701,0.64,1.06,0.62,1.9,0.116358,-0.0211872,126.087,26.2294
11751,0.69,1.06,0.56,1.88,0.231412,0.0634171,126.125,41.1117
11801,0.76,1.05,0.5,1.9,0.0166141,0.286766,126.163,60.6995
11851,0.84,1.05,0.42,1.89,0.0419955,0.0910076,126.201,71.9957
11901,0.88,1.05,0.33,1.9,0.0272849,0.143591,126.24,98.9901
11951,0.97,1.05,0.23,1.9,18.3945,4.10755,126.278,125.979
12001,1.04,1.06,0.23,1.87,-0.111967,0.661499,126.316,146.983
12051,1.04,1.1,0.23,0.6,-0.184646,0.272634,126.354,147.019
12101,1.02,1.12,0.24,1.74,-0.0980703,0.138664,126.393,141.05
12151,1,1.15,0.25,1.8,-0.0675045,0.00486931,126.431,135.05
12201,0.98,1.18,0.25,1.76,0.202184,-0.0951916,126.469,129.05
12251,0.97,1.2,0.27,1.73,-0.0628454,-0.136964,126.507,126.086
12301,0.95,1.22,0.28,1.71,-0.143417,-0.0401429,126.546,120.149
12351,0.94,1.24,0.29,1.69,-0.13279,-0.144354,126.584,117
12401,0.93,1.25,0.29,1.68,0.0426932,-0.17685,126.622,114.582
12451,0.93,1.27,0.29,1.67,-0.000675544,-0.143873,126.66,114
12501,0.93,1.29,0.28,1.64,0.0895735,-0.0401251,126.699,114
12551,0.94,1.31,0.26,1.62,-0.0668919,-0.0329138,126.737,116.996
12601,0.95,1.33,0.25,1.62,-0.160817,0.0468313,126.775,120
12651,0.96,1.36,0.23,1.58,-0.205288,0.000103654,126.813,123
12701,0.98,1.39,0.2,1.54,-0.205794,0.16222,126.852,128.935
12751,0.99,1.41,0.2,1.53,-0.0134065,0.118187,126.89,132
12801,0.98,1.43,0.2,1.5,-0.138266,0.216523,126.928,129
12851,0.98,1.44,0.2,1.49,-0.400583,0.231543,126.966,129.337
12901,0.98,1.45,0.2,1.49,-0.341512,0.0904807,127.005,129
12951,0.98,1.45,0.2,1.49,-0.0525976,0.108271,127.043,129
13001,0.99,1.45,0.2,3.6,-0.0961275,0.215483,127.081,130.263
13051,0.98,1.45,0.19,1.5,0.327916,0.0347345,127.119,129.004
13101,0.99,1.46,0.19,1.5,0.501174,-0.189761,127.158,131.996
13151,0.99,1.46,0.19,1.48,-0.118512,0.0270865,127.196,132
13201,0.99,1.46,0.19,1.47,-0.13879,0.11033,127.234,132
13251,1,1.46,0.19,1.49,0.0616292,-0.0549631,127.272,134.935
13301,1.01,1.45,0.18,1.49,-0.234779,0.102266,127.311,137.95
13351,1.02,1.44,0.18,1.49,0.428038,-0.155704,127.349,140.914
13401,1.01,1.43,0.18,1.5,-0.291087,0.00574241,127.387,138.149
13451,1.01,1.43,0.18,1.51,-0.182927,0.0291511,127.425,138.256
13501,1.01,1.44,0.18,1.51,0.0364172,0.105052,127.464,138.443
13551,0.99,1.46,0.19,1.51,-0.119935,0.164691,127.502,134.284
13601,0.98,1.45,0.2,1.47,-0.222266,0.25134,127.54,129.002
13651,0.97,1.46,0.21,1.49,-0.333964,0.209164,127.578,126.001
13701,0.97,1.48,0.22,1.48,-0.342622,0.149015,127.617,126
13751,0.96,1.49,0.23,1.47,-0.186472,0.101029,127.655,123
13801,0.96,1.48,0.23,1.47,-0.0762851,0.0888838,127.693,123
13851,0.96,1.48,0.22,1.47,-0.330702,0.176107,127.731,123
13901,0.96,1.48,0.21,1.48,-0.0605942,0.2238,127.77,123
13951,0.99,1.45,0.19,1.48,-0.188799,0.27052,127.808,131.774
14001,1.02,1.43,0.18,1.49,0.517905,0.0578799,127.846,140.113
14051,1.05,1.37,0.17,1.53,-0.618251,0.125063,127.884,149.234
14101,1.04,1.39,0.18,1.56,-0.549809,0.360416,127.923,147
14151,1.04,1.38,0.18,1.56,0.20466,0.388804,127.961,147
14201,1.04,1.36,0.17,1.55,-0.359444,0.236062,127.999,147
14251,1.04,1.38,0.17,1.6,-0.0463087,0.281107,128.037,147
14301,1.04,1.34,0.17,1.6,-0.454883,0.200313,128.076,147
14351,1.05,1.35,0.19,1.58,0.0141932,-0.0280394,128.114,149.99
14401,1.04,1.37,0.19,1.58,0.163927,0.0484218,128.152,147
14451,1.03,1.39,0.19,1.53,-0.536793,0.230302,128.19,144.029
14501,1.02,1.42,0.18,1.54,-0.21397,0.196149,128.229,141.05
14551,1.02,1.45,0.18,1.51,-0.458989,0.199867,128.267,140.914
14601,1.01,1.47,0.18,1.49,-0.354597,0.389922,128.305,138
14651,1,1.51,0.18,1.46,-0.448704,0.199402,128.343,135
14701,0.98,1.55,0.19,1.41,-0.186183,0.189094,128.382,130.006
14751,0.97,1.56,0.19,1.38,-0.452321,0.108134,128.42,127.737
14801,0.96,1.62,0.19,1.33,-0.133261,-0.00196699,128.458,124.006
14851,0.96,1.62,0.2,1.32,-0.35386,0.148299,128.496,123
14901,0.96,1.66,0.2,3.6,0.0369676,0.251792,128.535,123
14951,0.94,1.65,0.21,1.24,-0.287517,0.0264507,128.573,117.006
15001,0.92,1.69,0.26,1.18,0.229114,-0.0138698,128.611,111.01
15051,0.9,1.76,0.32,1.13,0.152264,0.0715738,128.649,105
15101,0.85,1.73,1.78,1.09,0.248882,0.0444193,128.688,90.0221
15151,0.79,1.73,1.87,1.05,0.103306,0.0176749,128.726,72.0508
15201,0.72,1.9,1.91,1.02,-0.409198,-0.117082,128.764,51.0878
15251,0.62,2,2.03,0.98,0.0714805,-0.0218039,128.802,21.1896
15301,0.51,2,2.05,0.94,-0.0599708,0.181266,-69.4573,6.0094
15351,0.41,2.12,2.11,0.91,-0.243439,-0.0725856,-11.7361,6.0094
15401,0.31,2.08,2.18,0.91,-0.257068,0.233773,-13.5155,6.0094
15451,0.22,2.08,2.25,0.9,-11.2955,-4.02697,-12.6835,6.0094
15501,0.18,2.08,2.23,0.93,0.242958,0.176205,-21.5362,6.0094
15551,0.21,2.02,2.24,0.96,0.0204836,0.211921,-27.5665,6.0094
15601,0.23,1.99,2.22,1,0.277011,0.534421,-43.0486,6.0094
15651,0.25,1.98,2.24,1.03,0.500109,0.348327,-88.0223,6.0094
15701,0.25,1.95,2.23,1.06,0.0530427,0.372549,-211.657,6.0094
15751,0.26,1.93,2.28,1.06,0.00118339,0.353187,-48.82,6.0094
15801,0.25,1.94,2.28,1.07,-0.0597098,0.529971,-52.4267,6.0094
15851,0.23,1.88,3.6,1.1,0.0499786,0.255612,-59.4576,6.0094
15901,0.2,1.9,3.6,1.08,0.397741,0.368042,-57.4437,6.0094
15951,0.2,1.86,0.97,1.11,0.04406,0.373799,-66.7925,6.0094
16001,0.19,1.87,0.95,1.11,0.227153,0.152167,-67.1363,6.0094
16051,0.18,1.89,0.96,1.11,0.24168,0.286046,-69.2784,6.0094
16101,0.18,1.88,0.97,1.11,0.075215,0.267825,-65.2879,6.0094
16151,0.18,1.88,0.95,1.11,0.171276,0.100206,-73.6008,6.0094
16201,0.19,1.89,0.95,1.1,0.121167,0.209781,-74.1123,6.0094
16251,0.19,1.88,0.94,1.1,0.150863,0.123506,-76.2257,6.0094
16301,0.2,1.89,0.92,1.1,0.323942,0.233094,-78.3295,6.0094
16351,0.22,1.89,0.9,1.09,0.0016818,0.105657,-78.7989,6.0094
16401,0.26,1.91,0.88,1.08,0.0905216,-0.0460659,-78.9887,6.0094
16451,0.29,1.92,0.84,1.03,0.0197401,0.0636535,-71.3822,6.0094
16501,0.35,1.96,0.81,1.04,0.263079,-0.0253865,-76.096,6.0094
16551,0.39,1.96,0.76,1.02,-0.0461119,-0.00735827,-73.9739,6.0094
16601,0.44,2,0.72,1,-0.00867861,0.135449,-73.8798,6.0094
16651,0.5,2.01,0.76,0.96,0.120776,0.260114,-50.7265,6.0094
16701,0.56,2.01,1.87,0.94,0.0713905,0.180188,-68.9986,4.32597
16751,0.61,2.03,1.84,0.89,0.157858,0.0576304,-69.0286,8.99147
16801,0.63,2.05,1.81,0.87,-0.182497,0.114011,-69.0586,23.9853
16851,0.68,2.1,1.78,0.82,0.174231,-0.029149,-69.0886,38.9619
16901,0.73,2.17,1.73,0.8,0.181922,-0.0598911,-69.1186,53.9341
16951,0.78,2.18,1.67,0.76,0.233861,0.0845922,-69.1486,68.8861
17001,0.84,2.18,1.67,0.72,-0.00861431,0.00121472,-69.1786,86.9133
17051,0.9,2.18,1.62,0.67,0.259676,0.118638,-69.2086,104.703
17101,0.94,3.6,1.58,0.62,0.377829,0.0744581,-69.2386,116.487
17151,0.95,3.6,1.58,0.56,0.183891,0.0361448,-69.2686,120
17201,0.97,3.6,1.52,0.53,0.181414,0.0860902,-69.2986,125.999
17251,1.01,0.94,1.48,0.47,0.00602885,0.120628,-69.3286,135.353
17301,1.03,1.07,1.48,0.44,0.00615294,-0.0448571,-69.3586,142.989
17351,1.05,1.07,1.44,0.41,0.345928,0.0158916,-69.3886,145.434
17401,1.07,3.6,1.42,0.4,-0.0946342,0.136325,-69.4186,155.994
17451,1.1,3.6,1.38,0.35,-0.0584501,0.107244,-69.4486,161.997
17501,1.11,3.6,1.34,0.33,0.216491,0.153265,-69.4786,167.994
17551,1.13,3.6,1.3,0.3,0.287514,0.05422,-69.5086,174
17601,0.3,0.78,3.6,2.18,-0.0856132,-0.0184154,-421.461,176.663
17651,0.3,0.78,3.6,2.18,0.0641026,0.117441,-301.051,176.663
17701,0.29,0.78,3.6,2.15,0.0623314,0.0335799,-301.802,176.663
17751,0.29,0.78,3.6,2.18,0.315527,0.225761,-325.447,176.663
17801,0.28,0.78,3.6,2.18,0.110532,0.101614,-319.575,176.663
17851,0.28,0.78,3.6,3.6,-0.13689,-0.0250342,-585.548,176.663
