2701,3.6,0.93,1.79,3.6,-0.0955803,0.262481,0,610
2751,3.6,0.93,1.78,3.6,-0.0835888,0.250156,0,610
2801,3.6,0.93,1.77,3.6,-0.0946151,0.249991,0,610
2851,3.6,0.93,1.78,3.6,-0.105993,0.251305,0,610
2901,3.6,0.94,1.78,3.6,-0.0851663,0.255735,0,610
2951,3.6,0.93,1.78,3.6,-0.106193,0.254222,0,610
3001,3.6,0.93,1.78,3.6,-0.103154,0.25824,0,610
3051,3.6,0.93,1.78,3.6,-0.0993202,0.252625,0,610
3101,3.6,0.93,1.78,3.6,-0.103059,0.247516,0,610
3151,3.6,0.93,1.78,3.6,-0.0944886,0.247195,0,610
3201,3.6,0.93,1.78,3.6,-0.0976021,0.254501,0,610
3251,3.6,0.93,1.79,3.6,-0.104348,0.256812,0,610
3301,3.6,0.93,1.78,3.6,-0.109009,0.251551,0,610
3351,3.6,0.93,1.78,3.6,-0.104063,0.243765,0,610
3401,3.6,0.93,1.78,3.6,-0.0939839,0.250439,0,610
3451,3.6,0.93,1.78,3.6,-0.103813,0.241276,0,610
3501,3.6,0.93,1.78,3.6,-0.104986,0.245958,0,610
3551,3.6,0.93,1.78,3.6,-0.10914,0.255827,0,610
3601,3.6,0.93,1.78,3.6,-0.101066,0.255098,0,610
3651,3.6,0.93,1.79,3.6,-0.0930262,0.251422,0,610
3701,0.52,0.56,3.6,2.56,0.705461,-0.44148,-347.881,610
3751,0.52,0.56,3.6,2.57,0.0484516,0.40819,-357.281,610
3801,0.52,0.56,0.86,2.55,-0.0957379,-0.196323,-361.584,610
3851,0.52,0.55,0.86,2.55,-0.58279,0.354806,-369.277,610
3901,0.52,0.56,3.6,2.55,-0.621228,0.195299,-376.975,610
3951,0.52,0.55,3.6,2.55,-0.100438,-0.0173381,-384.561,610
4001,0.52,0.55,3.6,2.55,-0.0504705,0.343713,-390,610
4051,0.52,0.55,3.6,2.55,0.162312,0.315287,-389.251,610
4101,0.52,0.55,3.6,2.55,-0.0832579,0.195805,-391.293,610
4151,0.53,0.56,3.6,2.55,0.0496068,0.0879984,-390,610
4201,0.52,0.56,3.6,2.55,-0.142012,0.1283,-390.005,610
4251,0.52,0.55,3.6,2.55,0.0545676,0.0143464,-389.991,610
4301,0.52,0.56,3.6,2.55,-0.0683325,0.0233847,-390,610
4351,0.52,0.55,3.6,2.56,-0.171245,-0.0659029,-391.7,610
4401,0.52,0.56,3.6,2.55,-0.152807,-0.0462943,-390.145,610
4451,0.52,0.55,3.6,2.55,-0.169972,-0.0417904,-390,610
4501,0.52,0.56,3.6,2.56,0.551666,0.0225011,-391.7,610
4551,0.53,0.55,3.6,2.57,-0.325261,0.105718,-393.399,610
4601,0.54,0.55,3.6,2.56,0.244243,0.0209967,-392.449,610
4651,0.55,0.54,3.6,2.58,0.266051,-0.0184886,-395.095,610
4701,0.58,0.54,3.6,2.59,0.15878,-0.275492,-395.1,5.77884
4751,0.6,0.53,3.6,2.61,0.0940109,-0.174455,-395.1,9.32871
4801,0.62,0.53,3.6,2.6,-0.0270285,-0.0762275,-395.1,13.9967
4851,0.65,0.52,3.6,2.61,-0.0372628,-0.203462,-395.1,19.9978
4901,0.69,0.49,3.6,2.63,-0.120266,-0.0355216,-395.1,27.9902
4951,0.74,0.45,3.6,2.66,0.147226,-0.325884,-395.1,37.9242
5001,0.78,0.4,3.6,2.73,0.165998,-0.119426,-395.1,45.9335
5051,0.83,0.34,3.6,2.77,0.231933,-0.219596,-395.1,55.8279
5101,0.87,0.27,3.6,2.86,-0.0497647,-0.163429,-395.1,63.8018
5151,0.93,0.19,3.6,2.92,4.06712,6.97576,-395.1,75.486
5201,0.97,0.2,3.6,2.87,4.65032,0.388626,-395.1,81.3559
5251,0.99,0.21,3.6,2.83,2.08135,-0.190392,-395.1,86.8412
5301,1.01,0.2,3.6,3.6,1.71632,1.70998,-395.1,91.9981
5351,1.04,0.19,3.6,3.6,3.21999,2.88319,-395.1,97.9951
5401,1.06,0.19,3.6,3.6,1.94948,1.70902,-395.1,101.992
5451,0.51,0.8,3.6,2.33,0.00563029,0.119719,-352.491,105.983
5501,0.5,0.8,3.6,2.32,0.0695259,0.336877,-350.571,105.983
5551,0.5,0.8,3.6,2.33,0.0727496,0.026798,-350.9,105.983
5601,0.5,0.8,3.6,2.33,-0.131519,-0.250586,-352.6,105.983
5651,0.49,0.8,3.6,2.32,-0.36655,0.0816733,-350.9,105.983
5701,0.49,0.8,3.6,2.33,0.0126584,-0.371677,-352.591,105.983
5751,0.5,0.8,3.6,2.32,0.000591265,0.296357,-350.9,105.983
5801,0.5,0.8,3.6,2.32,0.29002,0.208196,-350.9,105.983
5851,0.5,0.8,3.6,2.33,0.126625,0.327833,-352.6,105.983
5901,0.49,0.8,3.6,2.32,0.254203,0.270811,-350.9,105.983
5951,0.49,0.8,3.6,2.33,-0.0326698,0.109823,-352.03,105.983
6001,0.5,0.8,3.6,2.32,-0.195389,0.110563,-350.9,105.983
6051,0.49,0.8,3.6,2.33,-0.255975,0.0382773,-352.599,105.983
6101,0.49,0.8,3.6,2.33,-0.383109,0.0469524,-352.597,105.983
6151,0.49,0.8,3.6,2.33,-0.236964,0.116321,-352.605,105.983
6201,0.5,0.81,3.6,2.34,0.159446,0.0525772,-354.251,105.983
6251,0.5,0.8,3.6,2.34,-0.222482,-0.0337981,-354.288,105.983
6301,0.52,0.8,3.6,2.34,0.0978739,0.0206844,-354.172,105.983
6351,0.54,0.8,3.6,2.33,0.0575925,0.000895897,-352.6,105.983
6401,0.57,0.8,3.6,2.28,0.245808,0.0870655,-345.81,7.84372
6451,0.6,0.8,3.6,2.27,-0.0373264,0.0830485,-345.81,7.6838
6501,0.65,0.79,3.6,2.19,0.144642,0.15269,-345.81,19.6575
6551,0.7,0.78,3.6,2.15,0.145565,0.102734,-345.81,29.5494
6601,0.76,0.75,3.6,2.15,0.192285,-0.0128203,-345.81,38.5241
6651,0.82,0.71,3.6,3.6,0.108045,-0.046403,-345.81,49.4315
6701,0.86,0.69,3.6,1.43,0.0624444,0.0245926,-345.81,61.9934
6751,0.51,0.95,3.6,2.17,-0.097564,0.488463,-325.407,67.9745
6801,0.52,0.95,3.6,2.17,0.306912,-0.204259,-325.4,67.9745
6851,0.51,0.94,3.6,2.17,-0.0729748,-0.0929587,-325.4,67.9745
6901,0.51,0.95,3.6,2.17,-0.230753,-0.134581,-325.545,67.9745
6951,0.51,0.95,3.6,2.16,0.0234035,0.397476,-323.951,67.9745
7001,0.51,0.95,3.6,2.16,0.0506125,0.890587,-323.891,67.9745
7051,0.51,0.95,3.6,2.17,-0.115692,0.605923,-325.4,67.9745
7101,0.51,0.95,3.6,2.17,0.00176672,-0.120209,-325.336,67.9745
7151,0.52,0.95,3.6,2.17,-0.485056,0.0371531,-325.4,67.9745
7201,0.51,0.95,3.6,2.18,-0.192275,0.0990781,-326.666,67.9745
7251,0.51,0.95,3.6,2.17,-0.24212,-0.011717,-325.401,67.9745
7301,0.51,0.95,3.6,2.18,0.344275,0.123145,-327.1,67.9745
7351,0.51,0.95,3.6,2.18,-0.283803,0.0805883,-327.1,67.9745
7401,0.51,0.95,3.6,2.17,-0.387631,0.00595149,-325.406,67.9745
7451,0.51,0.95,3.6,2.17,-0.0539967,0.0247152,-325.409,67.9745
7501,0.52,0.95,3.6,2.18,-0.109871,0.106778,-327.1,67.9745
7551,0.52,0.95,3.6,2.17,-0.141992,0.0078492,-325.484,67.9745
7601,0.53,0.95,3.6,2.18,0.203428,-0.0702989,-327.1,67.9745
7651,0.54,0.95,3.6,2.18,0.0351028,-0.107068,-327.1,67.9745
7701,0.56,0.95,3.6,2.18,0.115901,-0.151627,-328.795,6.29434
7751,0.58,0.95,3.6,2.18,-0.143131,-0.00465504,-328.795,5.77507
7801,0.62,0.95,3.6,2.17,0.142039,0.19533,-328.795,13.2226
7851,0.66,0.94,3.6,2.16,0.25309,0.112023,-328.795,20.978
7901,0.69,0.92,3.6,2.12,-0.045883,0.0104546,-328.795,27.9962
7951,0.75,0.9,3.6,2.12,-0.0353999,0.0090942,-328.795,39.9935
8001,0.8,0.83,3.6,1.51,0.127467,0.0137924,-328.795,49.9888
8051,0.86,0.76,3.6,1.51,0.115419,-0.0146532,-328.795,61.9561
