2901,2.09,2,0.34,1.07,0.433752,0.4861,-167.35,244.558
2951,2.08,2.01,0.35,1.08,0.146,-0.10842,-167.35,243.1
3001,2.11,1.97,0.36,1.11,-0.900665,-0.047031,-167.35,248.859
3051,2.05,1.95,0.36,1.12,0.286195,0.404784,-167.35,239.141
3101,2.08,1.93,0.37,1.14,1.03067,0.678167,-167.35,240.82
3151,2.08,1.9,0.37,1.16,-0.329099,0.107635,-167.35,244.809
3201,2,1.93,0.37,1.16,-0.692673,0.10336,-167.35,236.391
3251,1.97,1.92,0.39,1.16,-0.378973,0.143813,-167.35,224.464
3301,1.98,1.91,0.4,1.15,-0.750549,0.298585,-167.35,228.063
3351,1.98,1.93,0.42,1.12,0.111233,0.360905,-167.35,226.1
3401,1.94,1.95,0.44,1.09,0.585249,0.128011,-167.35,219.31
3451,1.94,1.96,0.47,1.05,-0.315193,0.307099,-167.35,219.284
3501,1.88,2,0.48,1.03,-0.234066,-0.129594,-167.35,209.15
3551,1.9,2.01,0.49,0.99,-0.500686,-0.214229,-167.35,212.491
3601,1.87,2.03,0.5,0.96,0.37256,0.267414,-167.35,207.464
3651,1.84,2.06,0.51,0.92,0.0254549,-0.0540172,-167.35,202.553
3701,1.82,2.1,0.53,0.88,0.366811,0.0730957,-167.35,199.336
3751,1.82,2.15,0.56,0.83,-0.854143,0.0755875,-167.35,198.9
3801,1.75,2.17,0.6,0.77,0.4466,-0.0782225,-167.35,188.651
3851,1.72,2.21,0.62,0.74,-0.633495,-0.196076,-167.35,184.147
3901,1.66,2.26,0.67,0.68,-0.543898,0.454427,-167.35,174.295
3951,1.62,2.33,0.73,0.61,0.216079,0.438125,-167.35,166.875
4001,1.58,2.33,0.78,0.55,0.0299007,0.432172,-167.35,159.399
4051,1.55,3.6,0.85,0.44,0.161482,0.336538,-167.35,153.085
4101,1.49,3.6,0.9,0.36,-0.94385,0.0509945,-167.35,142.808
4151,1.44,3.6,0.96,0.29,-0.427966,-0.00366001,-167.35,134.311
4201,1.38,3.6,1.01,0.21,-0.247379,0.723803,-167.35,124.114
4251,1.39,0.99,1.01,0.2,-0.11588,-2.67917,-167.35,125.781
4301,1.41,0.99,1.01,0.19,-0.42316,1.20066,-167.35,129.188
4351,1.39,3.6,0.99,0.19,0.229477,0.274133,-167.35,125.928
4401,1.44,3.6,0.97,0.19,-0.420448,-0.0505891,-167.35,134.216
4451,1.43,3.6,0.95,0.2,0.175999,-1.26691,-167.35,132.711
4501,1.43,3.6,0.95,0.2,0.787679,0.116104,-167.35,132.6
4551,1.43,3.6,0.96,0.2,0.362997,0.389874,-167.35,132.604
4601,1.41,3.6,0.99,0.2,-1.08721,-1.32808,-167.35,129.221
4651,1.37,3.6,1.02,0.2,-0.451066,-0.641595,-167.35,122.474
4701,1.31,3.6,1.06,0.2,-0.0944473,0.200803,-167.35,112.392
4751,1.25,3.6,1.1,0.2,0.13139,0.538939,-167.35,102.169
4801,1.2,0.93,1.16,0.2,-1.1321,-0.0464881,-167.35,93.8321
4851,1.15,3.6,1.21,0.21,-0.000110492,-0.0432689,-167.35,86.7102
4901,1.11,3.6,1.25,0.21,-0.573303,-0.565055,-167.35,78.3113
4951,1.07,3.6,1.31,0.21,0.930883,0.536567,-167.35,71.6219
5001,1.03,3.6,1.36,0.22,1.14803,0.710439,-167.35,64.8914
5051,0.99,3.6,1.41,0.22,0.141316,0.78015,-167.35,57.9922
5101,0.94,3.6,1.44,0.23,-0.0321232,0.632026,-167.35,51.2706
5151,0.9,3.6,1.49,0.24,-1.18565,0.0186213,-167.35,46.3816
5201,0.89,3.6,1.53,0.25,-0.531772,-0.265666,-167.35,40.8011
5251,0.86,3.6,1.57,0.28,0.520836,0.156185,-167.35,35.7019
5301,0.82,3.6,1.61,0.3,0.953658,0.542961,-167.35,28.9144
5351,0.78,3.6,1.64,0.32,0.114586,0.189408,-167.35,22.1189
5401,0.73,3.6,1.67,0.35,-0.324653,0.147102,-167.35,13.6249
5451,0.68,3.6,1.71,0.37,-0.0535745,0.0730199,-167.35,5.13273
5501,0.64,3.6,1.75,0.4,-0.521035,0.270404,446.579,1.70163
5551,0.59,3.6,1.8,0.43,-0.258846,0.76674,465.672,1.70163
5601,0.54,3.6,1.85,0.46,-0.231412,-0.374433,476.956,1.70163
5651,0.47,3.6,1.88,0.48,-0.218324,0.455207,488.24,1.70163
5701,0.41,2.4,1.92,0.53,-0.155046,-0.114634,293.548,1.70163
5751,0.34,2.39,2.01,0.57,0.0188845,0.293344,298.339,1.70163
5801,0.25,2.33,2.07,0.62,-0.25599,0.475095,294.656,1.70163
5851,0.22,2.25,2.15,0.68,-7.00094,2.5337,287.367,1.70163
5901,0.2,2.24,2.2,0.72,0.127723,0.387633,291.649,1.70163
5951,0.2,2.15,2.18,0.73,0.395382,0.687868,282.273,1.70163
6001,0.22,2.12,2.19,0.75,0.687278,0.296367,282.917,1.70163
6051,0.23,2.14,2.16,0.77,-0.266278,0.591094,291.914,1.70163
6101,0.25,2.15,2.13,0.82,0.216772,0.711975,299.337,1.70163
6151,0.28,2.13,2.1,0.86,0.238674,0.358262,301.6,1.70163
6201,0.3,2.08,2.07,0.91,0.632023,0.215998,293.603,1.70163
6251,0.33,2.01,2.03,0.97,0.91399,0.417974,284.62,1.70163
6301,0.35,1.98,2.03,1,0.454692,0.973522,278.069,1.70163
6351,0.38,1.92,0.84,1.05,-0.597566,-0.211916,269.303,1.70163
6401,0.39,1.88,0.81,1.11,-0.385151,0.143321,259.106,1.70163
6451,0.4,1.81,0.8,1.19,0.903062,0.392571,247.238,1.70163
6501,0.41,1.76,0.8,1.25,0.456147,0.334004,238.75,1.70163
6551,0.42,1.7,0.79,1.32,-0.383189,0.573746,228.585,1.70163
6601,0.43,1.63,0.78,1.4,0.0912869,-0.0706238,216.795,1.70163
6651,0.45,1.56,0.77,1.48,-0.299462,0.488048,204.957,1.70163
6701,0.49,1.47,0.75,1.56,-0.121173,0.75482,189.844,1.70163
6751,0.53,1.38,0.73,1.65,0.0285445,0.886896,174.866,1.70163
6801,0.57,1.29,0.69,1.75,0.195261,0.316545,159.81,1.70163
6851,0.6,1.24,0.68,1.79,-0.707926,0.273111,150.304,1.70163
6901,0.66,1.12,0.63,1.87,0.524205,0.598061,129.929,1.70072
6951,0.68,1.04,0.6,1.96,-0.238786,0.550952,129.929,3.80399
7001,0.69,0.96,0.57,2.02,-0.141962,0.188438,129.929,6.79816
7051,0.72,0.89,0.55,2.09,-0.124764,0.628931,129.929,11.8905
7101,0.77,0.84,0.53,2.15,-0.467796,0.236322,129.929,20.4
7151,1.64,0.8,0.49,2.18,-0.461887,0.0928535,129.929,168.243
7201,1.72,0.76,0.45,2.22,-0.329862,0.762008,129.929,181.851
7251,1.69,0.74,0.4,2.23,-0.537732,0.390523,129.929,176.911
7301,1.04,0.72,0.35,2.23,0.377989,0.817363,129.929,67.3625
7351,1.05,0.7,0.31,2.08,0.425342,0.31578,129.929,67.8316
7401,1.08,0.69,0.29,3.6,-0.240637,0.524024,129.929,73.051
7451,1.13,0.66,0.28,1.26,0.303592,0.102188,129.929,81.5999
7501,1.84,0.64,0.28,2.33,-0.421082,-0.234631,129.929,201.417
7551,1.86,0.6,0.3,2.37,0.340641,0.153777,129.929,205.716
7601,1.79,0.58,0.31,3.6,-0.727666,0.355083,129.929,193.865
7651,1.84,0.54,0.34,2.5,0.533412,-0.287824,129.929,202.272
7701,1.8,0.51,0.37,2.5,0.276179,0.168117,129.929,195.452
7751,1.76,0.48,0.41,3.6,-0.301643,1.05433,129.929,189.037
7801,1.7,0.44,0.45,3.6,-0.0525864,0.3783,129.929,179.082
7851,1.63,0.41,0.51,3.6,-0.346117,0.332302,129.929,170.346
7901,1.55,0.37,0.54,3.6,0.394446,-0.147932,129.929,155.59
7951,1.54,0.35,0.6,3.6,-1.09939,0.810778,129.929,151.301
8001,1.47,0.31,0.7,3.6,0.0171431,-0.40522,129.929,139.406
8051,1.38,0.26,0.77,3.6,-0.205936,-0.118561,129.929,124.113
8101,1.32,0.19,0.81,3.6,-1.25653,4.53237,129.929,113.982
8151,1.3,0.19,0.83,3.6,-0.369401,-0.114435,129.929,110.543
8201,1.29,0.19,0.83,3.6,0.412546,0.0245419,129.929,108.8
8251,1.31,0.19,0.82,3.6,-0.0219351,0.808422,129.929,112.126
8301,1.33,0.19,0.81,3.6,0.024051,-0.0186578,129.929,115.536
8351,1.34,0.2,0.8,3.6,0.24869,0.469219,129.929,117.189
8401,1.35,0.2,0.79,3.6,-0.584639,0.638227,129.929,118.709
8451,1.35,0.2,0.79,3.6,-0.6505,0.41228,129.929,119
8501,1.33,0.2,0.79,3.6,-0.111271,0.0059542,129.929,115.982
8551,1.33,0.2,0.79,3.6,0.25761,0.382826,129.929,116.584
8601,1.32,0.2,0.8,3.6,0.118453,0.383845,129.929,115.6
8651,1.33,0.21,0.81,3.6,-0.13861,-0.325956,129.929,115.584
8701,1.31,0.21,0.82,3.6,-0.40265,-0.205776,129.929,112.206
8751,1.3,0.22,0.82,3.6,-1.27558,-0.283121,129.929,110.505
8801,1.34,0.23,0.81,3.6,1.26691,0.0862259,129.929,117.293
8851,1.38,0.25,0.79,3.6,-0.107264,-0.14694,129.929,124.063
8901,1.41,0.27,0.66,3.6,-0.467845,-0.349724,129.929,129.151
8951,1.42,0.29,0.65,3.6,-0.0124466,-0.247623,129.929,130.916
9001,1.42,0.31,0.64,1.63,0.723611,0.469078,129.929,130.9
9051,1.38,0.32,0.65,1.59,1.37468,1.28636,129.929,124.432
9101,1.36,0.34,0.68,1.58,-1.50157,-0.615592,129.929,120.891
9151,1.36,0.36,0.75,1.57,-0.620989,0.121082,129.929,120.951
9201,1.35,0.37,0.83,1.72,0.25943,0.242847,129.929,119.57
9251,1.34,0.37,0.85,1.72,0.469451,0.30839,129.929,117.301
9301,1.34,0.38,0.86,3.6,-0.32892,0.543873,129.929,117.3
9351,1.33,0.4,0.85,3.6,-0.5262,-0.387333,129.929,115.603
9401,1.32,0.41,0.86,3.6,0.88263,0.958054,129.929,115.6
9451,1.29,0.46,0.88,2.69,-0.925044,0.215774,129.929,108.973
9501,1.28,0.5,0.9,2.61,-0.119983,0.52622,129.929,107.1
9551,1.24,0.53,0.92,2.53,-0.231388,-0.198796,129.929,100.492
9601,1.2,0.56,0.95,2.5,-0.190403,0.479327,129.929,94.003
9651,1.16,0.6,0.98,2.46,-0.432875,0.645053,129.929,88.4108
9701,1.14,0.61,1,2.44,0.221272,-0.223762,129.929,84.7981
9751,1.12,0.64,1.02,2.4,-0.070543,-0.353032,129.929,79.9028
9801,1.11,0.67,1.04,2.32,-0.481661,0.286608,129.929,78.2018
9851,1.14,0.68,1.03,2.25,0.536085,-0.587327,129.929,83.2968
9901,1.15,0.69,1.04,3.6,-0.405983,0.64046,129.929,84.9945
9951,1.16,0.7,1.03,1.32,-2.56124,-3.6371,129.929,86.6905
10001,1.17,0.71,1.02,1.65,-1.14892,0.778979,129.929,88.4
10051,1.19,0.72,0.99,2.23,0.533622,-0.20815,129.929,91.7158
10101,1.2,0.73,0.97,2.27,0.144829,-0.383547,129.929,93.2098
10151,1.19,0.75,0.95,2.27,-0.10721,0.363217,129.929,91.9454
10201,1.22,0.76,0.93,2.26,0.37229,0.603715,129.929,96.3976
10251,1.22,0.76,0.91,2.26,-0.343758,0.0340975,129.929,96.9
10301,1.21,0.76,0.87,2.26,-0.635009,0.635756,129.929,95.6337
10351,1.21,0.75,0.85,2.27,0.459697,0.687425,129.929,95.2
10401,1.29,0.75,0.81,2.28,-0.703793,0.764082,129.929,102.328
10451,1.29,0.74,0.76,2.26,-0.827667,0.41758,129.929,108.8
10501,0.66,0.74,0.71,2.28,0.0868388,0.721416,129.929,1.96275
10551,0.65,0.77,0.66,2.25,0.052202,-0.119778,-227.173,1.76704
10601,0.69,0.8,0.61,2.25,0.112847,-0.0357859,-228.051,6.77161
10651,0.74,0.83,0.56,2.23,-0.98123,0.257972,-228.171,15.2509
10701,0.8,0.86,0.52,2.16,-0.718517,-0.318939,-228.291,25.2473
10751,0.86,0.88,0.47,1.88,0.413322,0.364549,-228.411,35.2635
10801,0.92,0.9,0.42,1.88,-0.404728,0.0279078,-228.531,45.1462
10851,0.96,0.91,0.35,1.09,0.386992,0.256398,-228.651,52.2657
10901,1.01,0.92,0.32,1.09,-0.979071,-0.246338,-228.771,59.6987
10951,1.02,0.92,0.28,0.96,-0.631389,-0.616911,-228.891,64.192
11001,1.02,0.92,0.26,2.05,0.198565,0.217164,-229.011,62.9
11051,1,0.94,0.26,2.04,-0.0569449,0.491309,-229.131,59.5
11101,0.98,0.96,0.27,2.02,0.0445813,-0.222151,-229.251,56.1095
11151,0.97,0.98,0.29,2.01,0.578341,-0.025712,-229.371,54.4164
11201,0.96,1.01,0.32,1.99,-0.605407,0.120543,-229.491,52.7
11251,0.93,1.03,0.35,1.97,0.195747,-0.138219,-229.611,47.7463
11301,0.9,1.04,0.37,1.97,0.235384,-0.117687,-229.731,42.6695
11351,0.87,1.05,0.4,1.97,0.571564,1.64383e-05,-229.851,37.6911
11401,0.86,1.04,0.43,2,0.0080235,0.41465,-229.971,35.9511
11451,0.82,1.04,0.46,2.03,-0.492265,-0.351257,-230.091,31.4884
11501,0.79,1.04,0.49,2.02,-0.392391,0.444719,-230.211,25.5021
11551,0.77,1.03,0.52,2.02,0.400627,0.118273,-230.331,20.4028
11601,0.73,1.02,0.56,2,-0.372462,0.147445,-230.451,13.6064
11651,0.68,1.02,0.59,1.99,-0.487459,0.287849,-230.571,5.11895
11701,0.65,1.03,0.62,1.99,-0.00641435,0.511517,-188.653,3.40082
11751,0.63,1.05,0.64,1.97,-0.406355,-0.438057,-190.007,3.40082
11801,0.62,1.07,0.66,1.97,-0.00676291,-0.0647696,-195.135,3.40082
11851,0.61,1.1,0.67,1.93,0.316393,0.380058,-193.422,3.40082
11901,0.61,1.14,0.68,1.9,0.648871,-0.269172,-193.673,3.40082
11951,0.61,1.19,0.67,1.86,-0.131904,0.204535,-194.766,3.40082
12001,0.61,1.23,0.66,1.84,-0.255824,-0.0355621,-192.083,3.40082
12051,0.63,1.27,0.64,1.81,0.0904732,-0.222404,-191.467,3.40082
12101,0.64,1.29,0.63,1.75,0.0498042,0.315066,-185.655,3.40082
12151,0.66,1.32,0.6,1.72,-0.198625,0.0643366,-184.298,1.70185
12201,0.68,1.35,0.58,1.68,-0.695678,-0.349438,-184.379,5.09683
12251,0.69,1.36,0.55,1.66,0.564436,0.0926565,-184.46,6.8
12301,0.71,1.38,0.54,1.63,0.447871,0.329191,-184.541,10.1905
12351,0.72,1.39,0.53,1.61,0.405329,0.154573,-184.622,11.8629
12401,0.7,1.39,0.53,1.61,0.427401,0.360449,-184.703,8.56411
12451,0.69,1.39,0.54,1.6,-0.511296,0.149636,-184.784,6.88421
12501,0.67,1.41,0.56,1.6,-0.20904,0.567604,-184.865,3.54549
12551,0.65,1.41,0.58,1.6,-0.185579,0.42219,-165.387,1.70141
12601,0.63,1.42,0.6,1.59,-0.375114,-0.0719582,-166.416,1.70141
12651,0.62,1.41,0.63,1.6,0.468137,-0.156794,-170.742,1.70141
12701,0.6,1.42,0.64,1.6,-0.876824,-0.174521,-174.379,1.70141
12751,0.6,1.42,0.65,1.61,0.199102,0.664718,-179.723,1.70141
12801,0.59,1.42,0.66,1.62,0.150112,0.00416188,-185.105,1.70141
12851,0.58,1.43,0.68,1.63,0.177862,0.159751,-190.522,1.70141
12901,0.57,1.43,0.69,1.61,0.311215,-0.0911974,-190.997,1.70141
12951,0.56,1.45,0.69,1.6,-0.249309,0.00369127,-192.945,1.70141
13001,0.54,1.47,0.7,1.57,0.131575,0.0890847,-191.716,1.70141
13051,0.52,1.5,0.72,1.53,-0.560112,-0.397591,-188.66,1.70141
13101,0.5,1.53,0.73,1.49,0.699289,-0.163961,-186.248,1.70141
13151,0.47,1.56,0.74,1.45,-0.42605,0.0755272,-183.179,1.70141
13201,0.44,1.58,0.76,1.43,0.591698,-0.027852,-183.18,1.70141
13251,0.39,1.6,0.78,1.42,0.230762,0.646558,-180.903,1.70141
13301,0.33,1.6,0.85,1.4,-0.190937,0.202368,-177.5,1.70141
13351,0.27,1.62,0.9,1.4,-0.730134,0.661283,-177.5,1.70141
13401,0.24,1.63,0.97,1.39,-15.642,-4.28831,-175.884,1.70141
13451,0.19,1.64,1.01,1.38,-0.0485534,-0.427653,-174.1,1.70141
13501,0.2,1.62,1,1.39,0.538536,0.592679,-175.8,1.70141
13551,0.2,1.62,0.99,1.4,0.725333,-0.276132,-177.5,1.70141
13601,0.2,1.62,0.99,1.4,0.382176,-0.167589,-177.5,1.70141
13651,0.2,1.63,1,1.4,0.834427,-0.0486365,-177.5,1.70141
13701,0.19,1.62,1,1.39,-1.87531,-0.888738,-175.8,1.70141
13751,0.19,1.64,1.01,1.36,-0.0142111,0.629749,-171.031,1.70141
13801,0.2,1.67,0.99,1.32,0.646434,-0.0729458,-165.4,1.70141
13851,0.21,1.71,0.98,1.28,0.165227,0.206869,-159.348,1.70141
13901,0.23,1.76,0.96,1.22,0.756165,0.363284,-150.786,1.70141
13951,0.25,1.79,0.96,1.19,0.719981,-0.427577,-141.81,1.70141
14001,0.28,1.86,0.95,1.12,-0.762729,-0.0379356,-129.922,1.70141
14051,0.31,1.93,0.97,1.05,-0.656678,-0.00722865,-118.029,1.70141
14101,0.33,1.98,1.04,0.94,-0.158124,0.490762,-101.94,1.70141
14151,0.37,2.07,2.03,0.87,0.0902348,0.374047,-87.9737,1.70141
14201,0.42,2.14,1.98,0.81,0.456025,-0.166068,-77.9538,1.70141
14251,0.47,2.19,1.92,0.74,0.0810318,0.447743,-66.6022,1.70141
14301,0.52,2.26,1.88,0.67,-0.155889,0.36,-54.4056,1.70141
14351,0.56,2.32,1.85,0.59,-0.201921,0.0636117,236.675,-47.8794
14401,0.59,2.33,1.82,0.5,0.00944831,-0.242695,245.212,-47.8794
14451,0.62,3.6,1.79,0.41,-0.540109,0.0501182,436.133,-47.8794
14501,0.64,3.6,1.76,0.3,0.479064,-0.385367,479.267,-47.8794
14551,0.65,3.6,1.74,0.2,-0.19988,-0.510707,490.551,-47.8794
14601,0.63,3.6,1.73,0.19,-0.250361,0.723494,501.834,-47.8794
14651,0.61,3.6,1.78,0.19,0.178655,1.02501,513.118,-47.8794
14701,0.59,3.6,1.8,0.19,0.0222919,-0.611002,524.402,-47.8794
14751,0.56,3.6,1.83,0.18,-0.432455,0.273079,535.686,-47.8794
14801,0.53,3.6,1.84,0.19,0.427136,0.764997,546.969,-47.8794
14851,0.51,3.6,1.87,0.19,-0.738107,0.73469,551.5,-47.8794
14901,0.48,3.6,1.9,0.2,0.814557,0.287084,551.5,-47.8794
14951,0.45,3.6,1.92,0.19,-0.4048,0.15042,551.5,-47.8794
15001,0.42,3.6,1.97,0.21,0.101473,0.503172,551.5,-47.8794
15051,0.39,3.6,1.98,0.22,0.295565,0.437582,551.5,-47.8794
15101,0.34,3.6,2.07,0.23,-0.154467,0.258678,551.5,-47.8794
15151,0.29,3.6,2.11,0.25,-0.0625723,-0.097493,551.5,-47.8794
15201,0.25,0.64,2.28,0.28,-8.24107,6.08012,80.9882,-266.74
15251,0.25,0.55,2.27,0.32,0.336934,0.468556,69.5687,-275.404
15301,0.25,0.58,2.29,0.33,-0.230806,0.312375,71.2445,-278.735
15351,0.5,0.57,3.6,2.51,-0.306881,0.527607,-317.378,-273.707
15401,0.5,0.57,3.6,2.51,-0.21535,-0.0889349,-325.64,-273.707
15451,0.5,0.57,3.6,3.6,-0.311687,0.219815,-519.41,-273.707
15501,0.5,0.57,3.6,3.6,0.434378,-0.349868,-531.039,-273.707
15551,0.5,0.57,3.6,2.51,1.26986,-0.0347707,-356.351,-273.707
15601,0.5,0.57,0.73,2.53,-0.751954,-0.282154,-366.109,-273.707
15651,0.5,0.57,0.76,2.52,-1.05295,-0.0615757,-367.916,-273.707
15701,0.5,0.57,3.6,2.51,-0.322795,-0.28514,-366.2,-273.707
15751,0.5,0.57,0.76,2.52,0.516356,-0.773087,-367.9,-273.707
15801,0.49,0.57,0.75,2.51,0.887132,0.111773,-366.204,-273.707
15851,0.5,0.57,0.75,2.51,0.989364,0.154456,-366.2,-273.707
15901,0.5,0.57,3.6,2.51,-0.633441,-0.98577,-366.2,-273.707
15951,0.5,0.57,0.69,2.52,0.649995,-1.15257,-367.9,-273.707
16001,0.5,0.57,0.7,2.52,-0.540239,0.0483679,-367.9,-273.707
16051,0.5,0.57,0.7,2.51,0.407035,-1.26442,-366.2,-273.707
16101,0.49,0.57,3.6,2.52,0.626864,0.299602,-367.879,-273.707
16151,0.5,0.56,0.67,2.52,0.125414,-0.452601,-367.9,-273.707
16201,0.5,0.56,0.64,2.53,1.06086,-0.150477,-369.6,-273.707
16251,0.5,0.56,0.64,2.53,-0.123208,-0.0321137,-369.6,-273.707
16301,0.49,0.56,3.6,3.6,0.178711,0.879027,-542.49,-273.707
16351,0.49,0.56,3.6,3.6,0.477478,0.492111,-551.5,-273.707
16401,0.48,0.56,3.6,2.49,0.41073,-0.0393539,-390.676,-273.707
16451,0.48,0.57,0.62,2.49,-0.418997,-0.760206,-362.8,-273.707
16501,0.48,0.58,0.62,3.6,0.577517,0.338428,-551.41,-273.707
16551,0.48,0.61,0.64,2.44,0.312181,0.285331,-468.485,-273.707
16601,0.47,0.64,0.61,2.35,-0.215765,-0.678886,-339.022,-273.707
16651,0.45,0.65,0.61,2.39,-0.298073,-0.233241,-345.817,-273.707
16701,0.43,0.68,3.6,2.39,0.290738,-0.367217,-345.8,-273.707
16751,0.42,0.72,3.6,2.34,-0.00435559,0.579631,-337.362,-273.707
16801,0.42,0.75,3.6,2.32,0.854308,0.0783393,-333.9,-273.707
16851,0.43,0.79,3.6,2.3,1.14891,0.0365275,-330.5,-273.707
16901,0.43,0.82,3.6,2.29,0.414061,0.22568,-328.8,-273.707
16951,0.43,0.86,3.6,2.2,0.00652781,0.376887,-313.529,-273.707
17001,0.43,0.89,0.64,2.17,0.698152,0.454189,-308.414,-273.707
17051,0.43,0.91,0.64,2.19,0.462358,-0.191028,-311.788,-273.707
17101,0.42,0.92,3.6,2.17,0.517342,0.0970224,-308.433,-273.707
17151,0.42,0.93,3.6,2.16,0.933236,0.68447,-306.7,-273.707
17201,0.41,0.94,3.6,2.17,0.831036,0.67933,-308.384,-273.707
17251,0.41,0.95,3.6,2.17,-0.378393,0.341984,-308.372,-273.707
17301,0.4,0.96,3.6,2.15,0.888522,0.2839,-305.037,-273.707
17351,0.4,0.96,3.6,2.14,-0.969643,-0.114338,-303.172,-273.707
17401,0.39,0.98,3.6,2.11,0.747788,0.682276,-298.311,-273.707
17451,0.39,1,3.6,2.09,-0.301833,0.154882,-294.8,-273.707
17501,0.39,1.04,3.6,2.03,0.812793,0.290889,-285.103,-273.707
17551,0.39,1.08,3.6,1.98,-0.0499258,0.0652936,-276.431,-273.707
17601,0.4,1.14,0.94,1.89,0.252643,-0.397712,-263.084,-273.707
17651,0.41,1.21,0.93,1.84,0.723864,0.135294,-253.29,-273.707
17701,0.42,1.24,0.93,1.79,-0.430392,0.0833776,-243.816,-273.707
17751,0.46,1.33,0.56,1.71,0.274599,-0.455419,-230.217,-273.707
17801,0.5,1.41,0.54,1.62,-0.0485425,0.141178,-214.936,-273.707
