2751,1.53,3.6,0.92,0.21,-0.113845,0.575571,-86,176.4
2801,1.53,3.6,0.92,0.21,-0.585624,-1.19039,-86,176.4
2851,1.53,3.6,0.92,0.21,-0.193829,-0.065445,-86,176.4
2901,1.54,3.6,0.92,0.18,-0.104354,-0.325401,-86,178.2
2951,1.54,3.6,0.92,0.18,0.111254,0.153207,-86,178.2
3001,1.54,3.6,0.92,0.18,0.0992685,-0.0366268,-86,178.2
3051,1.54,3.6,0.92,0.18,-0.0896568,0.114126,-86,178.2
3101,1.54,3.6,0.93,0.19,-0.274963,0.0265594,-86,178.2
3151,1.54,3.6,0.93,0.19,-0.074713,-0.0851147,-86,178.2
3201,1.54,3.6,0.93,0.19,0.00320854,-0.354588,-86,178.2
3251,1.54,3.6,0.93,0.19,-0.398885,-0.59668,-86,178.2
3301,1.51,3.6,0.95,0.19,-0.213836,-0.16927,-86,172.801
3351,1.51,3.6,0.95,0.19,0.0826511,0.0733399,-86,172.8
3401,1.51,3.6,0.95,0.19,0.037544,0.381959,-86,172.8
3451,1.51,3.6,0.95,0.19,-0.224362,-0.0372964,-86,172.8
3501,1.46,3.6,1,0.18,-0.517741,-0.891756,-86,163.807
3551,1.46,3.6,1,0.18,0.0106759,0.408566,-86,163.8
3601,1.46,3.6,1,0.18,-0.181439,0.0315967,-86,163.8
3651,1.46,3.6,1,0.18,0.0846276,0.284685,-86,163.8
3701,1.36,3.6,1.11,0.19,-0.137115,-0.247766,-86,145.932
3751,1.36,3.6,1.11,0.19,-0.149647,0.519005,-86,145.8
3801,1.36,3.6,1.11,0.19,0.0174253,0.447897,-86,145.8
3851,1.36,3.6,1.11,0.19,-0.00918925,0.205021,-86,145.8
3901,1.29,3.6,1.16,0.19,0.0887331,0.478965,-86,134.02
3951,1.29,3.6,1.16,0.19,0.0969934,0.514698,-86,133.2
4001,1.29,3.6,1.16,0.19,0.0995901,0.618725,-86,133.2
4051,1.29,3.6,1.16,0.19,0.119908,0.489213,-86,133.2
4101,1.26,3.6,1.21,0.19,0.0463613,0.120256,-86,128.848
4151,1.26,3.6,1.21,0.19,-0.07828,0.19292,-86,127.8
4201,1.26,3.6,1.21,0.19,-0.0105463,0.535564,-86,127.8
4251,1.26,3.6,1.21,0.19,-0.755336,-1.06928,-86,127.8
4301,1.26,3.6,1.29,0.19,-0.571952,-0.0553501,-86,127.8
4351,1.17,3.6,1.29,0.19,-0.188944,0.461319,-86,111.6
4401,1.17,3.6,1.29,0.19,-0.173946,0.575045,-86,111.6
4451,1.17,3.6,1.29,0.19,-0.0779212,0.347527,-86,111.6
4501,1.17,3.6,1.29,0.19,-0.0431051,0.368401,-86,111.6
4551,1.05,3.6,1.38,0.19,-0.244025,0.0685451,-86,90.0001
4601,1.05,3.6,1.38,0.19,-0.488359,-0.144709,-86,90
4651,1.05,3.6,1.38,0.19,-0.269732,0.510949,-86,90
4701,1.05,3.6,1.38,0.19,-0.0203816,0.477445,-86,90
4751,0.95,3.6,1.51,0.2,0.0583367,0.351832,-86,72.001
4801,0.95,3.6,1.51,0.2,-0.55597,-0.160993,-86,72
4851,0.95,3.6,1.51,0.2,-0.197077,-0.0302587,-86,72
4901,0.95,3.6,1.51,0.2,0.0628657,0.550038,-86,72
4951,0.81,3.6,1.65,0.19,-0.249723,0.0074578,-86,46.812
5001,0.81,3.6,1.65,0.19,0.267296,0.484279,-86,46.8
5051,0.81,3.6,1.65,0.19,-0.212986,-0.0763284,-86,46.8
5101,0.81,3.6,1.65,0.19,0.0592736,0.333567,-86,46.8
5151,0.67,3.6,1.77,0.19,-0.00902083,0.433311,-86,21.6358
5201,0.67,3.6,1.77,0.19,-0.0217455,0.505349,-86,21.6
5251,0.67,3.6,1.77,0.19,0.0437592,0.475886,-86,21.6
5301,0.67,3.6,1.77,0.19,-0.372836,-0.451253,-86,21.6
5351,0.55,3.6,1.89,0.18,-0.155083,-0.480269,404.374,21.6
5401,0.55,3.6,1.89,0.18,0.0413093,0.499963,422.266,21.6
5451,0.55,3.6,1.89,0.18,0.0589715,0.576642,433.933,21.6
5501,0.55,3.6,1.89,0.18,0.113233,0.379433,445.599,21.6
5551,0.44,3.6,2.02,0.2,0.129578,0.251798,457.265,21.6
5601,0.44,3.6,2.02,0.2,0.0968586,0.290417,468.931,21.6
5651,0.44,3.6,2.02,0.2,0.0830665,0.43089,480.598,21.6
5701,0.44,3.6,2.02,0.2,0.173191,0.275891,492.264,21.6
5751,0.31,3.6,2.13,0.29,0.0717134,0.308908,503.93,21.6
5801,0.31,3.6,2.13,0.29,0.17316,0.270215,507.5,21.6
5851,0.31,3.6,2.13,0.29,0.227064,0.312022,507.5,21.6
5901,0.31,3.6,2.13,0.29,0.262161,0.279099,507.5,21.6
5951,0.31,3.6,2.22,0.49,0.144948,0.266937,507.5,21.6
6001,0.21,3.6,2.22,0.49,-2.62818,1.25113,507.5,21.6
6051,0.21,3.6,2.22,0.49,0.0365353,0.189964,507.5,21.6
6101,0.21,3.6,2.22,0.49,-0.0152406,0.593657,507.5,21.6
6151,0.21,3.6,2.22,0.49,0.302529,0.0729717,507.5,21.6
6201,0.21,3.6,2.23,0.76,0.0019438,0.0809665,507.5,21.6
6251,0.21,3.6,2.23,0.76,0.346646,0.377697,507.5,21.6
6301,0.21,3.6,2.23,0.76,0.39898,0.226508,507.5,21.6
6351,0.21,3.6,2.23,0.76,0.300918,0.352517,507.5,21.6
6401,0.35,3.6,0.85,1.05,0.259781,0.360534,507.5,21.6
6451,0.35,3.6,0.85,1.05,0.183098,0.458038,507.5,21.6
6501,0.35,3.6,0.85,1.05,0.0624755,0.555682,507.5,21.6
6551,0.35,3.6,0.85,1.05,0.0671058,0.671151,507.5,21.6
6601,0.36,3.6,0.81,1.59,-0.0348622,0.693145,507.5,21.6
6651,0.36,3.6,0.81,1.59,-0.0129191,0.688956,507.5,21.6
6701,0.36,3.6,0.81,1.59,-0.127373,0.786566,507.5,21.6
6751,0.36,3.6,0.81,1.59,-0.364333,0.737468,507.5,21.6
6801,1.32,3.6,0.93,1.59,-0.0999669,0.93268,507.5,138.313
6851,1.32,3.6,0.93,1.59,-0.258887,0.490925,507.5,138.6
6901,1.32,3.6,0.93,1.59,-4.47781,6.42509,507.5,138.6
6951,1.32,3.6,0.93,1.59,3.01149,15.7649,507.5,138.6
7001,1.31,3.6,0.85,1.59,0.21088,0.352875,507.5,136.839
7051,1.31,3.6,0.85,1.59,0.404186,-0.293454,507.5,136.8
7101,1.31,3.6,0.85,1.59,1.67632,6.43551,507.5,136.8
7151,1.31,3.6,0.85,1.59,0.396845,3.91491,507.5,136.8
7201,1.31,3.6,0.85,3.6,-0.455112,0.183788,507.5,136.8
7251,1.31,3.6,0.85,3.6,0.227423,0.417329,507.5,136.8
7301,1.31,3.6,0.85,3.6,-0.324312,-0.342525,507.5,136.8
7351,1.31,3.6,0.85,3.6,0.460897,0.914769,507.5,136.8
7401,1.36,3.6,0.82,3.6,0.441254,0.946899,507.5,140.589
7451,1.36,3.6,0.82,3.6,0.0250388,0.879222,507.5,145.8
7501,1.36,3.6,0.82,3.6,0.0704146,1.37219,507.5,145.8
7551,1.36,3.6,0.82,3.6,0.0348527,0.359151,507.5,145.8
7601,1.36,3.6,0.82,3.6,0.00155976,0.313864,507.5,145.8
7651,1.36,3.6,0.82,3.6,0.0600459,-0.150626,507.5,145.8
7701,1.36,3.6,0.82,3.6,0.359178,0.344043,507.5,145.8
7751,1.36,3.6,0.82,3.6,0.217953,0.467988,507.5,145.8
7801,1.36,3.6,0.82,3.6,0.131623,0.630148,507.5,145.8
7851,1.43,3.6,0.77,3.6,0.235489,0.589186,507.5,158.399
7901,1.43,3.6,0.77,3.6,-0.174029,0.0036185,507.5,158.4
7951,1.43,3.6,0.77,3.6,0.216989,0.187295,507.5,158.4
8001,1.43,3.6,0.77,3.6,0.120773,0.674773,507.5,158.4
8051,1.52,3.6,0.7,3.6,0.616303,0.284753,507.5,174.597
8101,1.52,3.6,0.7,3.6,0.0360579,0.593331,507.5,174.6
8151,1.52,3.6,0.7,3.6,-0.0540991,0.132715,507.5,174.6
8201,1.52,3.6,0.7,3.6,-0.137828,-0.0525251,507.5,174.6
8251,1.62,3.6,0.59,2.75,0.381633,0.0718737,507.5,192.574
8301,1.62,3.6,0.59,2.75,-0.161563,0.1735,507.5,192.6
8351,1.62,3.6,0.59,2.75,-0.145169,0.100486,507.5,192.6
8401,1.62,3.6,0.59,2.75,-0.150413,0.101788,507.5,192.6
8451,1.66,3.6,0.51,2.72,-0.314081,0.164742,507.5,199.769
8501,1.66,3.6,0.51,2.72,0.0951485,0.0225293,507.5,199.8
8551,1.66,3.6,0.51,2.72,-0.280718,-0.0263949,507.5,199.8
8601,1.66,3.6,0.51,2.72,0.145125,0.145646,507.5,199.8
8651,1.74,3.6,0.43,2.72,-0.140225,0.148245,507.5,213.886
8701,1.74,3.6,0.43,2.72,0.0971949,0.156043,507.5,214.2
8751,1.74,3.6,0.43,2.72,0.0472877,-0.0969355,507.5,214.2
8801,1.74,3.6,0.43,2.72,0.178637,0.09109,507.5,214.2
8851,1.85,3.6,0.38,2.72,-0.181613,0.336521,507.5,230.156
8901,1.85,3.6,0.38,2.72,-0.112703,0.427275,507.5,234
8951,1.85,3.6,0.38,2.72,-0.45846,0.221178,507.5,234
