2901,2.15,2.25,0.23,0.61,0.0652672,0.431616,-163.929,254.998
2951,2.18,2.2,0.23,0.81,-0.118576,0.578385,-163.929,259.664
3001,2.14,2.16,0.23,0.83,0.728074,0.535889,-163.929,253.301
3051,2.21,2.16,0.25,0.83,-0.377039,0.0117719,-163.929,262.164
3101,2.24,2.16,0.25,0.83,0.125994,0.209572,-163.929,270.297
3151,2.17,2.19,0.27,0.82,0.0405488,0.3025,-163.929,258.411
3201,2.17,2.21,0.31,0.82,0.731673,0.641814,-163.929,258.394
3251,2.14,2.2,0.36,0.81,0.652095,0.335158,-163.929,253.446
3301,2.08,2.19,0.4,0.78,-0.170947,-0.127824,-163.929,243.175
3351,2.03,2.24,0.45,0.74,-0.442927,-0.192362,-163.929,234.698
3401,2.02,2.18,0.5,0.7,-0.33954,0.56513,-163.929,232.9
3451,1.9,2.07,0.56,0.65,-0.879307,0.338136,-163.929,213.082
3501,1.81,2.07,0.63,0.59,-1.09072,-0.12431,-163.929,198.205
3551,1.76,3.6,0.7,0.57,-0.591736,0.147044,-163.929,189.136
3601,1.63,3.6,0.77,0.5,-0.512225,0.0899592,-163.929,167.862
3651,1.61,1.14,0.84,0.4,0.344052,0.312806,-163.929,164.501
3701,1.61,1.14,0.87,0.34,0.179528,0.378337,-163.929,163.2
3751,1.45,0.96,0.94,0.27,-0.550626,-0.0399925,-163.929,136.004
3801,1.45,0.93,1,0.23,-3.04936,-2.79707,-163.929,136
3851,3.6,3.6,1.05,0.23,-4.61358,-5.1699,-163.929,501.498
3901,1.22,3.6,1.08,0.23,0.283799,0.868295,-163.929,96.7789
3951,1.26,0.83,1.09,0.23,0.168818,0.536737,-163.929,103.672
4001,1.29,0.83,1.1,0.23,-0.328599,-0.0580614,-163.929,108.608
4051,1.26,0.85,1.12,0.23,-0.342435,-0.246151,-163.929,103.7
4101,1.29,0.83,1.13,0.22,-0.0413617,-0.0958622,-163.929,108.579
4151,1.29,3.6,1.13,0.21,0.421322,0.789939,-163.929,108.609
4201,1.28,0.85,1.11,0.21,-0.644003,0.678125,-163.929,107.1
4251,1.3,0.89,1.1,0.2,0.978864,-1.25817,-163.929,110.499
4301,1.3,1.03,1.1,0.19,-0.588997,-2.49615,-163.929,110.5
4351,1.29,1.06,1.11,0.18,-0.306133,0.896734,-163.929,108.801
4401,1.27,1.06,1.13,0.18,0.171236,-0.0342434,-163.929,105.405
4451,1.23,0.88,1.16,0.19,-0.188714,-0.130626,-163.929,98.932
4501,1.2,0.86,1.2,0.19,-0.331767,-0.806514,-163.929,93.5
4551,1.16,0.86,1.23,0.19,0.275711,0.0685536,-163.929,86.7565
4601,1.11,0.86,1.27,0.19,-0.437858,0.625166,-163.929,78.3463
4651,1.08,3.6,1.32,0.19,-0.269773,-0.837144,-163.929,73.2282
4701,1.02,3.6,1.36,0.19,0.0282749,-0.231965,-163.929,63.1219
4751,0.99,3.6,1.42,0.2,-0.276623,0.113307,-163.929,57.946
4801,0.93,3.6,1.47,0.2,-0.278897,0.542115,-163.929,48.5915
4851,0.91,3.6,1.54,0.2,-0.655023,0.0696646,-163.929,45.34
4901,0.9,3.6,1.56,0.22,-0.718403,0.302033,-163.929,42.5014
4951,0.89,3.6,1.6,0.22,-0.774067,-0.359412,-163.929,40.7976
5001,0.88,3.6,1.62,0.24,-0.264421,0.502761,-163.929,39.1042
5051,0.89,3.6,1.63,0.26,0.145955,0.0585324,-163.929,40.8
5101,0.92,3.6,1.61,0.29,0.0274411,0.111993,-163.929,45.889
5151,0.93,3.6,1.58,0.32,-0.0120995,0.620269,-163.929,47.5928
5201,0.95,3.6,1.53,0.35,-0.237042,0.241403,-163.929,50.9876
5251,0.97,2.46,1.49,0.4,0.126503,-0.040548,-163.929,54.2089
5301,0.98,2.46,1.49,0.43,-0.231367,0.3787,-163.929,56.0718
5351,0.99,2.4,1.52,0.45,-0.329676,0.210406,-163.929,57.7359
5401,0.98,2.36,1.54,0.47,0.417734,0.638948,-163.929,56.2107
5451,0.97,2.36,1.56,0.49,-0.671076,0.0347638,-163.929,54.5911
5501,0.92,2.37,1.58,0.5,0.240875,-0.228603,-163.929,48.1478
5551,0.87,2.35,1.62,0.51,-0.223141,0.201052,-163.929,40.3538
5601,0.81,2.36,1.67,0.52,-0.160787,-0.467502,-163.929,32.3024
5651,0.78,2.36,1.73,0.53,0.444551,0.579487,-163.929,22.1042
5701,0.7,2.32,1.79,0.55,0.241546,0.422713,-163.929,8.51271
5751,0.63,2.28,1.88,0.57,0.652396,-0.14181,226.83,3.40244
5801,0.55,2.26,1.95,0.6,0.315006,0.0830568,231.94,3.40244
5851,0.48,2.22,2.05,0.64,-0.446288,0.422504,231.287,3.40244
5901,0.4,2.12,2.12,0.68,-0.399159,-0.253938,219.926,3.40244
5951,0.33,3.6,2.2,0.74,0.256251,0.169506,428.774,3.40244
6001,0.26,3.6,2.2,0.81,-3.27781,0.791779,488.834,3.40244
6051,0.24,0.99,1.02,0.85,-0.161755,0.266619,49.3327,3.40244
6101,0.24,0.99,0.99,1.02,0.90417,0.414174,52.0161,3.40244
6151,0.24,1.87,0.93,1.12,-0.393918,0.677297,205.247,3.40244
6201,0.25,1.79,0.93,1.2,-0.118023,0.0432232,196.374,3.40244
6251,0.26,1.69,0.95,1.28,-0.0649704,0.195487,184.011,3.40244
6301,0.28,1.61,0.95,1.36,0.0867755,0.189746,175.909,3.40244
6351,0.29,1.56,0.95,1.4,-0.164074,0.525731,170.709,3.40244
6401,0.31,1.5,0.94,1.47,0.0943114,0.806647,163.081,3.40244
6451,0.32,1.45,0.93,1.56,0.485903,0.303644,156.599,3.40244
6501,0.34,1.38,0.91,1.64,-0.599796,0.184109,147.613,3.40244
6551,0.36,1.29,0.9,1.71,0.373497,0.31899,134.921,3.40244
6601,0.39,1.22,0.89,1.77,-0.586939,0.44181,125.336,3.40244
6651,0.4,1.12,0.88,1.85,0.235315,0.525362,110.457,3.40244
6701,0.4,1.06,0.87,1.91,0.258097,0.352343,101.88,3.40244
6751,0.39,1.02,0.87,1.95,0.135239,0.467865,96.6264,3.40244
6801,0.38,0.98,0.88,2,-0.507768,0.577844,91.2754,3.40244
6851,0.35,0.96,0.89,2.01,-0.842971,-0.332301,88.8706,3.40244
6901,0.33,0.93,0.92,2.03,-0.048279,-0.099892,85.6495,3.40244
6951,0.31,0.9,0.94,2.07,0.410854,0.27129,82.1264,3.40244
7001,0.3,0.89,0.97,2.09,0.0286712,-0.062321,80.0721,3.40244
7051,0.31,0.87,0.98,2.13,-0.963251,0.375134,77.5386,3.40244
7101,0.32,0.85,1,2.13,-0.676487,0.0968595,74.9452,3.40244
7151,1.11,0.83,1.01,2.14,-0.495376,0.406194,75.026,78.1778
7201,1.11,0.81,1.02,2.17,-0.329771,0.819174,75.041,78.1945
7251,1.09,0.79,1.03,2.2,-0.594244,0.726047,75.056,74.8037
7301,1.12,0.76,1.03,2.21,0.468,0.0653841,75.071,79.9094
7351,1.13,0.73,1.03,2.25,-0.0417654,0.159546,75.086,81.5751
7401,1.16,0.71,1.03,2.28,-0.254373,0.163694,75.101,86.6785
7451,1.16,0.69,1.03,2.3,-0.593727,0.657485,75.116,86.7
7501,1.16,0.67,1.03,2.33,-0.448962,0.743428,75.131,86.7
7551,1.18,0.64,1.03,2.33,-0.0483101,0.137052,75.146,89.9892
7601,1.2,0.61,1.01,2.38,0.278393,0.134751,75.161,93.1178
7651,1.2,0.6,1,2.41,-0.533858,0.284738,75.176,93.5
7701,1.24,0.55,0.96,2.44,-0.359745,0.272575,75.191,98.3313
7751,1.26,0.52,0.93,2.46,-0.214253,0.40026,75.206,103.698
7801,1.27,0.49,0.91,2.47,-0.612077,0.540991,75.221,105.399
7851,1.28,0.47,0.9,3.6,-0.24531,0.41647,75.236,107.098
7901,1.28,0.47,0.91,2.54,0.333102,0.355778,75.251,107.112
7951,1.27,0.49,0.94,2.52,0.285618,0.814828,75.266,105.4
8001,1.21,0.51,0.99,2.51,-0.808524,-0.348803,75.281,95.3855
8051,1.17,0.55,1.04,2.48,-0.693342,-0.355942,75.296,88.5922
8101,1.11,0.59,1.09,2.42,0.0796503,0.318835,75.311,78.3484
8151,1.06,0.61,1.15,2.38,-1.0039,0.335447,75.326,69.8924
8201,1,0.64,1.17,2.36,-0.261323,0.564774,75.341,59.7219
8251,0.98,0.66,1.2,2.31,-0.888236,0.643593,75.356,56.4822
8301,0.96,0.68,1.23,2.31,-1.33612,0.309236,75.371,54.6687
8351,0.94,0.7,1.24,0.17,0.288634,-1.40645,75.386,51.0006
8401,0.96,0.72,1.25,0.24,0.639095,-0.749838,75.401,50.9992
8451,0.97,0.72,1.26,0.17,1.83994,-0.493535,75.4161,54.3986
8501,1.02,0.75,1.25,0.2,0.044389,0.0385969,75.4311,62.8927
8551,1.07,0.78,1.25,0.17,0.0877418,0.236867,75.4461,71.3627
