6301,0.63,0.22,1.8,3.6,-0.139366,0.131715,-568.5,15.9667
6351,0.66,0.22,1.78,3.6,0.671871,0.161781,-568.5,21.9245
6401,0.68,0.21,1.76,3.6,0.320679,-0.00695129,-568.5,25.8696
6451,0.69,0.2,1.76,3.6,-0.165843,-0.36874,-568.5,27.9997
6501,0.69,0.19,1.76,3.6,-0.758299,1.49136,-568.5,28
6551,0.69,0.19,1.76,3.6,-0.435436,0.00738099,-568.5,28
6601,0.69,0.19,1.75,3.6,0.384523,1.75183,-568.5,28
6651,0.7,0.19,1.76,3.6,-0.12776,0.300438,-568.5,29.9808
6701,0.7,0.19,1.75,3.6,-0.259463,0.328033,-568.5,30
6751,0.72,0.19,1.74,3.6,-0.303811,-0.0459968,-568.5,33.9668
6801,0.73,0.2,1.75,3.6,-0.25054,0.130826,-568.5,35.9426
6851,0.74,0.2,1.74,3.6,-0.0448156,0.0914699,-568.5,37.9999
6901,0.75,0.22,1.75,3.6,-0.112907,0.0349423,-568.5,39.9998
6951,0.75,0.24,1.75,3.6,-0.0256211,0.0410971,-568.5,40
7001,0.74,0.26,1.76,3.6,-0.369584,0.213608,-568.5,38.3883
7051,0.72,0.28,1.77,3.6,-0.398286,0.206423,-568.5,35.5228
7101,0.69,0.3,1.78,3.6,-0.552404,0.221079,-568.5,30.0025
7151,0.67,0.33,1.8,3.6,-0.205039,0.302736,-568.5,24.0043
7201,0.64,0.35,1.82,2.62,-0.521141,0.234914,-568.5,18.0028
7251,0.62,0.36,1.83,2.61,0.166977,0.131572,-568.5,14.0049
7301,0.61,0.37,1.84,2.6,0.527578,-0.0341275,-568.5,12
7351,0.6,0.37,1.84,2.59,-0.209337,0.27253,-568.5,10.0436
7401,0.61,0.38,1.84,2.59,0.303545,0.190316,-568.5,12
7451,0.62,0.39,1.82,2.58,0.0174867,0.242669,-568.5,14
7501,0.65,0.4,1.81,2.56,0.0952849,-0.0246543,-568.5,19.6578
7551,0.68,0.43,1.79,2.52,-0.67063,0.388483,-568.5,25.7749
7601,0.71,0.45,1.76,2.51,0.170491,0.0235554,-568.5,31.7743
7651,0.73,0.47,1.72,2.49,-0.0266965,0.079936,-568.5,35.9989
7701,0.79,0.51,1.68,2.44,0.252618,-0.198643,-568.5,46.6569
7751,0.82,0.52,1.65,2.4,-0.249915,-0.0313208,-568.5,52.8386
7801,0.86,0.54,1.61,2.37,0.503199,-0.0920163,-568.5,57.9943
7851,0.89,0.56,1.57,2.35,0.0185985,0.0959444,-568.5,67.9853
7901,0.93,0.58,1.53,2.33,-0.191918,0.24893,-568.5,75.983
7951,0.96,0.6,1.49,2.31,-0.0692038,0.402553,-568.5,81.9853
8001,1.01,0.61,1.45,2.3,-0.132772,0.178473,-568.5,91.9746
8051,1.05,0.63,1.43,2.25,-0.421091,0.181384,-568.5,99.9126
8101,1.07,0.65,1.4,2.25,0.145566,-0.0264219,-568.5,103.925
8151,1.09,0.67,1.38,2.18,0.208285,0.174612,-568.5,107.775
8201,1.1,0.69,1.38,2.12,0.181725,0.145105,-568.5,110
8251,1.1,0.72,1.36,1.95,0.162962,-0.0218378,-568.5,110.67
8301,1.11,0.74,1.36,1.72,-0.105038,0.0173271,-568.5,110.842
8351,1.1,0.76,1.35,1.27,-0.0454661,0.0850037,-568.5,112
8401,1.1,0.78,1.35,1.32,-0.405326,-0.0138526,-568.5,110
8451,1.09,0.79,1.35,3.6,-0.331273,0.00768862,-568.5,108.005
8501,1.1,0.81,1.35,1.95,0.260913,0.0332639,-568.5,109.994
8551,1.11,0.83,1.35,1.96,0.0675979,0.0205504,-568.5,111.989
8601,1.1,0.83,1.34,1.97,-0.0805295,0.333306,-568.5,110
8651,1.1,0.83,1.35,1.96,0.351462,0.132749,-568.5,109.967
8701,1.09,0.84,1.35,1.94,0.0989556,0.163963,-568.5,108
8751,1.1,0.83,1.36,1.93,-0.19393,0.239093,-568.5,109.925
8801,1.09,0.83,1.36,1.91,-0.0394167,0.124524,-568.5,108.225
8851,1.09,0.82,1.37,1.97,0.0607315,0.267071,-568.5,108
8901,1.08,0.82,1.38,1.98,0.384364,-0.00612379,-568.5,106.001
8951,1.07,0.82,1.38,2.03,0.0835466,0.117155,-568.5,104.671
9001,1.06,0.81,1.38,2.07,0.267808,0.0690288,-568.5,102.881
9051,1.07,0.8,1.38,2.1,0.0280655,0.251295,-568.5,102.478
9101,1.06,0.8,1.38,2.11,-0.611032,0.315907,-568.5,102.002
9151,1.08,0.79,1.38,2.12,0.0329138,0.283327,-568.5,105.994
9201,1.08,0.79,1.37,2.1,-0.109888,0.139248,-568.5,106
9251,1.09,0.79,1.37,2.02,-0.390395,0.326115,-568.5,108
9301,1.1,0.8,1.35,1.99,-0.537089,0.367056,-568.5,109.967
9351,1.1,0.81,1.34,1.98,0.175607,-0.0952552,-568.5,110
9401,1.12,0.82,1.33,2.01,-0.420636,0.246356,-568.5,114
9451,1.13,0.83,1.32,2.01,1.03471,-2.62892,-568.5,116
9501,1.14,0.83,1.32,2.02,-0.781251,0.361026,-568.5,118
9551,1.13,0.82,1.31,2.01,-0.171158,0.0524192,-568.5,116.388
9601,1.16,0.82,1.31,1.93,-0.325607,0.274897,-568.5,121.117
9651,1.15,0.81,1.3,1.91,-0.747633,0.227625,-568.5,120.002
9701,1.17,0.81,1.29,3.6,0.0172913,0.288082,-568.5,121.998
9751,1.16,0.81,1.29,3.6,0.0305291,0.0762261,-568.5,122.002
9801,1.17,0.8,1.27,3.6,-0.0111627,0.265481,-568.5,123.997
9851,1.17,0.8,1.27,3.6,-0.335547,0.359171,-568.5,124
9901,1.18,0.8,1.27,0.45,-0.403098,0.262769,-568.5,126
9951,1.19,0.79,1.27,0.43,-0.743263,0.151217,-568.5,128
10001,1.19,0.79,1.27,0.43,0.241093,0.0902575,-568.5,128
10051,1.19,0.79,1.27,0.44,-0.226176,0.255804,-568.5,127.956
10101,1.19,0.8,1.27,0.47,0.21311,0.15434,-568.5,128
10151,1.18,0.8,1.27,0.54,-0.363095,0.367517,-568.5,126.099
10201,1.17,0.81,1.28,0.66,0.0372623,0.0440821,-568.5,124.13
10251,1.16,0.82,1.3,0.91,-0.414542,0.190281,-568.5,122.225
10301,1.14,0.83,1.31,0.91,-0.252969,0.459408,-568.5,118.389
10351,1.11,0.84,1.33,1.96,0.0940071,0.291369,-568.5,113.342
10401,1.09,0.84,1.34,2.01,-0.101388,0.105662,-568.5,110.316
10451,1.05,0.84,1.37,2.05,-0.47843,0.193503,-568.5,103.048
10501,1.03,0.85,1.4,2.07,-0.0605339,0.103574,-568.5,96.0075
10551,1,0.86,1.45,2.08,0.201361,0.0431014,-568.5,90.0193
10601,0.96,0.87,1.48,2.07,-0.560533,0.132364,-568.5,82.0223
10651,0.94,0.89,1.52,2.06,-0.115223,0.0207161,-568.5,78.0085
10701,0.88,0.92,1.57,2.03,0.268325,-0.200856,-568.5,66.0196
10751,0.84,0.96,1.59,1.99,-0.27644,-0.151302,-568.5,58.0254
10801,0.78,1,0.43,1.95,0.228014,-0.0824113,-568.5,46.0758
10851,0.73,1.06,0.46,1.89,0.184903,0.0244418,-568.5,36.131
10901,0.66,1.12,0.51,1.83,0.161989,0.118809,-568.5,22.2274
10951,0.59,1.15,0.58,1.8,-0.0597255,0.0712695,-568.5,8.39079
11001,0.52,1.2,0.65,1.77,-0.168158,-0.141845,-257.421,8.00852
11051,0.44,1.23,0.72,1.75,-0.11164,0.111906,-254,8.00852
11101,0.38,1.26,0.78,1.71,-0.164891,-0.0897139,-247.214,8.00852
11151,0.33,1.28,0.81,1.68,-0.0459695,0.0416798,-242.119,8.00852
11201,0.28,1.32,0.86,1.65,-0.157058,-0.0884821,-237.025,8.00852
11251,0.26,1.36,0.9,1.61,-0.124508,0.17617,-230.237,8.00852
11301,0.23,1.39,0.95,1.57,0.0273723,-0.127126,-223.465,8.00852
11351,0.2,1.4,0.98,1.54,0.320675,-0.171971,-218.521,8.00852
11401,0.19,1.47,0.98,1.49,0.416324,-0.0896336,-209.946,8.00852
11451,0.2,1.5,0.99,1.45,0.206297,-0.128887,-203.291,8.00852
11501,0.18,1.55,0.98,1.42,-0.146332,-0.541335,-198.89,8.00852
11551,0.19,1.57,0.98,1.38,-0.406037,-0.14074,-191.125,8.00852
11601,0.19,1.62,0.97,1.33,-0.661296,-0.499661,-182.664,8.00852
