3451,1.52,2.85,0.87,0.19,-0.16487,0.680596,230.997,147.518
3501,1.53,2.85,0.84,0.19,-0.277761,0.338662,236.435,149.489
3551,1.54,2.84,0.82,0.19,0.0334417,0.370707,240.332,151.109
3601,1.55,2.8,0.79,0.2,-0.0567626,0.583547,241.774,152.67
3651,1.56,2.78,0.77,0.21,-0.132037,0.368845,243.835,154.699
3701,1.58,2.78,0.77,0.23,-0.0387534,0.32839,247.226,157.114
3751,1.58,2.78,0.77,0.25,0.149207,0.47303,250.752,158.1
3801,1.58,2.77,0.77,0.26,-0.207342,0.327459,253.016,158.1
3851,1.59,2.74,0.77,0.28,0.0538659,0.600947,253.507,159.8
3901,1.58,2.71,0.79,0.31,-0.0565671,0.552795,253.07,158.1
3951,1.56,2.68,0.81,0.35,-0.104881,0.306033,248.089,154.721
4001,1.54,2.65,0.84,0.38,-0.413467,0.222971,242.981,151.337
4051,1.51,2.62,0.86,0.41,0.0501405,0.475895,241.251,147.34
4101,1.49,2.59,0.89,0.43,-0.161837,0.466217,241.251,142.911
4151,1.45,2.56,0.92,0.46,-0.0326536,0.196235,241.251,136.192
4201,1.41,2.52,0.94,0.48,-0.38265,0.0164481,241.251,129.861
4251,1.37,2.49,0.98,0.49,-0.218813,0.0688771,241.251,123.542
4301,1.33,2.42,0.99,0.5,0.182738,0.210054,241.251,117.572
4351,1.28,2.42,1.03,0.51,-0.117222,0.143995,241.251,112.205
4401,1.25,3.57,1.07,0.52,0.0990848,0.390716,241.251,102.013
4451,1.21,3.59,1.13,0.53,0.0389902,0.305107,241.251,95.5822
4501,1.15,2.59,1.19,0.53,-0.456017,0.0758517,241.251,85.0249
4551,1.09,2.46,1.25,0.54,-0.410079,0.232606,241.251,74.8373
4601,1.03,2.45,1.32,0.56,-0.34761,0.227812,241.251,64.6645
4651,0.98,2.42,1.38,0.58,-0.275692,0.124578,241.251,56.2113
4701,0.93,2.41,1.44,0.6,-0.164138,0.160886,241.251,47.7923
4751,0.88,2.39,1.48,0.62,-0.142436,0.260575,241.251,39.4321
4801,0.84,2.37,1.53,0.64,-0.0330557,0.202832,241.251,32.6824
4851,0.79,2.35,1.57,0.67,-0.0766851,0.31266,46.9338,32.3048
4901,0.75,2.31,1.61,0.71,0.185253,0.239471,40.0388,32.3048
4951,0.71,2.27,1.64,0.75,0.00419778,0.142954,33.24,32.3048
5001,0.66,2.23,1.68,0.8,0.0841209,0.322938,25.3645,32.3048
5051,0.65,2.21,1.72,0.85,0.207874,0.19383,17.4994,32.3048
5101,0.6,2.17,1.76,0.89,-0.00429151,0.126276,10.3547,32.3048
5151,0.56,2.12,1.8,0.92,-0.187226,0.205439,0.904587,32.3048
5201,0.51,2.06,1.84,0.97,-0.183837,0.0343394,-8.75607,32.3048
5251,0.46,2.02,1.86,1.03,-0.490502,-0.0741035,-19.979,32.3048
5301,0.43,1.98,1.85,1.08,-0.23293,0.2328,-30.2919,32.3048
5351,0.4,1.94,1.85,1.13,0.126412,0.140387,-40.5319,32.3048
5401,0.37,1.88,0.85,1.2,-0.066672,0.0604771,-54.2824,-40.7819
5451,0.37,1.83,0.82,1.25,-0.276062,0.108555,-64.8117,-38.25
5501,0.36,1.78,0.82,1.3,-0.215322,0.176309,-75.6388,-38.815
5551,0.36,1.73,0.82,1.35,-0.305476,0.34453,-86.4146,-39.1
5601,0.36,1.68,0.83,1.4,0.146582,0.442819,-97.1721,-39.95
5651,0.36,1.65,0.82,1.43,-0.202438,0.330883,-106.331,-39.5922
5701,0.39,1.61,0.8,1.48,-0.0233704,0.319376,-114.481,-34.8934
5751,0.41,1.57,0.78,1.5,0.151728,0.415542,-124.477,-34.8645
5801,0.44,1.55,0.74,1.54,-0.0177903,0.328853,-134.618,-34.8645
5851,0.48,1.52,0.72,1.57,-0.221573,0.318933,-143.202,-34.8645
5901,0.5,1.51,0.69,1.57,-0.134521,0.270604,-146.733,-34.8645
5951,0.53,1.51,0.66,1.57,0.0156627,0.29679,-150.252,-34.8645
6001,0.55,1.5,0.64,1.54,-0.146946,0.0614797,-148.756,-34.8645
6051,0.56,1.51,0.63,1.53,-0.134696,0.0491911,-150.305,-34.8645
6101,0.59,1.55,0.61,1.5,-0.0296918,0.0908844,-148.698,-34.8645
6151,0.61,1.57,0.58,1.47,0.092438,0.0840062,-146.938,-34.8645
6201,0.63,1.59,0.56,1.45,-0.231347,-0.153699,-146.891,-34.8645
6251,0.64,1.62,0.54,1.44,-0.284974,-0.0563959,-147.661,-34.8645
6301,0.66,1.64,0.53,1.42,-0.479542,-0.171832,-147.245,-34.8645
6351,0.66,1.66,0.52,1.41,-0.0104901,0.0768096,-148.472,-34.8645
6401,0.67,1.68,0.51,1.4,0.238102,0.000151915,-149.664,-34.8645
6451,0.68,1.69,0.51,1.39,-0.514981,0.114493,-150.819,-34.8645
6501,0.68,1.69,0.5,1.37,0.0473408,0.0245727,-150.24,-34.8645
6551,0.68,1.69,0.5,1.36,-0.0975526,0.0528049,-151.303,-34.8645
6601,0.68,1.7,0.49,1.35,0.149227,0.240301,-152.253,-34.8645
6651,0.69,1.71,0.48,1.33,-0.273901,-0.0672925,-151.477,-34.8645
6701,0.7,1.72,0.47,1.31,0.0839846,0.0907723,-150.627,-34.8645
6751,0.7,1.74,0.47,1.29,0.10191,0.204505,-150.055,-34.8645
6801,0.7,1.75,0.47,1.27,0.247202,0.0701102,-149.319,-34.8645
6851,0.7,1.75,0.47,1.26,-0.0612981,0.185538,-149.401,-34.8645
6901,0.69,1.77,0.48,1.23,0.205125,0.165383,-148.284,-34.8645
6951,0.68,1.8,0.49,1.22,-0.349977,-0.0121569,-146.901,-34.8645
7001,0.66,1.81,0.5,1.21,-0.24607,0.0511099,-145.2,-34.8645
7051,0.65,1.83,0.52,1.19,0.0481783,0.249831,-141.804,-34.8645
7101,0.62,1.85,0.54,1.17,-0.0938229,-0.0356753,-138.407,-34.8645
7151,0.6,1.87,0.56,1.15,-0.0120059,0.183239,-135.012,-34.8645
7201,0.58,1.89,0.59,1.13,-0.109356,0.15322,-131.622,-34.8645
7251,0.56,1.89,0.61,1.11,-0.21872,-0.0519045,-128.274,-34.8645
7301,0.54,1.93,0.67,1.1,-0.17931,-0.123718,-126.564,-34.8645
7351,0.54,1.94,0.7,1.09,-0.208742,0.0442894,-124.8,-34.8645
7401,0.54,1.96,0.74,1.07,-0.17234,0.224326,-121.591,-34.8645
7451,0.55,1.98,0.78,1.05,-0.0600152,0.111382,-118.434,-34.8645
7501,0.58,1.99,0.88,1.03,-0.161544,0.308283,-115.171,-34.8645
7551,0.6,2,1.69,0.99,-0.221202,-0.0176535,-109.772,-34.8645
7601,0.64,2.04,1.68,0.96,-0.239631,0.149946,-106.102,-34.8645
7651,0.69,2.07,1.63,0.94,-0.187791,0.226723,-99.3083,-34.8645
7701,0.75,2.15,1.58,0.88,0.0306572,0.358679,-89.1217,-34.8645
7751,0.81,2.21,1.53,0.81,0.265121,0.46309,-77.2498,-34.8645
7801,0.87,2.26,1.48,0.74,0.160802,0.196489,-65.386,-34.8645
7851,0.93,2.29,1.44,0.66,0.119075,0.218167,-51.8486,-34.8645
7901,0.99,2.29,1.41,0.58,0.256675,0.336235,-51.7033,57.222
7951,1.04,0.92,1.39,0.5,0.0902818,0.278347,-51.7033,65.6395
8001,1.09,0.92,1.37,0.41,0.3514,0.22017,-51.7033,73.6592
8051,1.11,0.92,1.35,0.37,0.0424068,0.21484,-2.69201,78.1991
8101,1.14,1.23,1.31,0.25,0.225219,0.448076,34.2786,83.2997
8151,1.15,2.69,1.27,0.2,0.124569,0.448045,166.168,85
8201,1.11,2.64,1.31,0.19,-0.85308,-0.223809,168.252,78.243
8251,1.07,2.6,1.33,0.19,-2.23098,-5.21937,170.239,71.4743
8301,1.05,2.72,1.35,0.19,-0.296275,0.461369,184.652,68.0641
8351,1.02,2.78,1.38,0.19,0.0958754,0.642895,194.901,63.0108
8401,1.01,2.68,1.41,0.2,0.247928,0.781755,191.247,61.2641
8451,1.01,2.68,1.43,0.21,-0.0645921,0.542434,194.446,61.2
8501,1.01,3.58,1.42,0.23,0.355868,0.49029,271.735,61.2
8551,1.01,3.59,1.41,0.24,-0.0703418,0.268535,281.314,61.2
8601,1.01,3.59,1.43,0.24,-0.0191315,0.428456,287.666,61.2
8651,1,3.59,1.44,0.26,0.248747,0.32362,292.524,60.4844
8701,0.98,3.59,1.45,0.27,0.0643768,0.416156,298.162,59.5
8751,0.98,3.59,1.44,0.29,0.0140391,0.260187,303.008,56.1
8801,0.98,2.66,1.43,0.32,0.089107,0.332311,227.413,56.1
8851,0.97,2.66,1.43,0.34,0.0452482,0.289959,228.47,54.4
8901,0.96,2.62,1.44,0.37,0.0821766,0.167279,226.889,52.7072
8951,0.94,2.58,1.47,0.41,-0.0590033,0.225412,226.258,49.3125
9001,0.92,2.55,1.49,0.45,0.21913,0.388042,226.341,45.9215
9051,0.89,2.51,1.51,0.49,-0.216662,0.112914,226.424,40.8372
9101,0.84,2.47,1.55,0.53,-0.0244213,0.320437,226.507,32.4284
9151,0.8,2.43,1.59,0.57,-0.133327,0.326194,226.59,25.832
9201,0.76,2.38,1.63,0.6,-0.272813,0.130638,226.673,19.0828
9251,0.72,2.36,1.65,0.64,-0.266177,0.141662,226.756,12.561
9301,0.68,2.32,1.71,0.68,-0.149795,0.086062,35.1912,11.9048
9351,0.64,2.31,1.73,0.72,-0.274647,0.105442,29.0341,11.9048
9401,0.59,2.27,1.77,0.76,0.0294747,0.311502,23.3624,11.9048
9451,0.57,2.24,1.82,0.78,-0.0683915,0.10537,16.1119,11.9048
9501,0.53,2.21,1.85,0.81,-0.0763434,0.267211,10.4488,11.9048
9551,0.49,2.19,1.89,0.85,0.0514505,0.203066,2.94489,11.9048
9601,0.46,2.14,1.92,0.89,-0.163442,0.053299,-4.70349,11.9048
9651,0.43,2.11,1.94,0.93,0.0469529,0.224828,-12.4945,11.9048
9701,0.41,2.08,1.95,0.96,0.025008,0.147242,-18.7234,11.9048
9751,0.4,2.04,1.97,1,0.294319,0.38832,-26.7284,11.9048
9801,0.39,2.02,1.94,1.03,-0.024597,0.210058,-33.1533,-132.597
9851,0.39,2,1.9,1.04,-0.395843,0.138259,-36.4585,-128.351
9901,0.39,1.99,3.36,1.04,0.0443781,0.193098,-37.9505,-128.35
9951,0.41,1.99,1.2,1.05,-0.178277,0.14905,-41.1627,-251.924
10001,0.44,1.98,0.79,1.05,0.065577,0.38216,-42.6931,-251.924
10051,0.45,1.98,0.74,1.05,-0.038761,0.0771795,-44.2231,-251.924
10101,0.49,1.98,0.71,1.05,0.160399,0.257226,-45.7531,-251.924
10151,0.52,1.98,0.69,1.04,-0.129362,-0.0515957,-45.5724,-251.924
10201,0.55,2,0.67,1.03,-0.0762275,0.189056,-45.3257,-251.924
10251,0.58,2.02,0.64,1.01,-0.062449,0.257961,-43.3469,-251.924
10301,0.62,2.05,0.63,0.99,-0.297506,-0.11027,-41.2912,-251.924
10351,0.66,2.08,0.62,0.96,-0.275259,-0.0820075,-37.4051,-251.924
10401,0.7,2.12,0.63,0.94,-0.441852,-0.0271592,-35.1581,-251.924
10451,0.76,2.15,1.52,0.93,-0.0402535,0.16482,-34.5741,-251.924
10501,0.88,2.16,1.54,0.93,-0.160545,0.0261919,-35.6081,-251.924
10551,0.96,2.16,1.52,0.93,-0.186379,0.1705,-36.6791,-251.924
10601,1.07,2.18,1.43,0.97,0.179958,0.199823,-43.8039,-251.924
10651,1.28,3.4,1.44,1.1,-0.331645,0.128561,-65.7256,-251.924
10701,1.33,1.82,3.29,1.31,-0.0494935,0.248276,-99.3935,-251.924
10751,1.33,1.56,3.55,1.43,-0.123106,0.127183,-126.785,-251.924
10801,1.03,1.52,3.59,1.42,-0.129493,0.0627886,-130.034,-251.924
10851,1,1.61,3.59,1.42,-0.143223,0.0457063,-132.977,-251.924
10901,1.05,1.79,3.59,3.55,0.101714,0.269871,-504.608,-251.924
10951,1.23,1.79,3.59,1.25,-0.188796,-0.041368,-125.151,-251.924
11001,1.46,0.92,1.08,0.73,-0.0341358,0.0726757,-35.0187,-251.924
11051,1.54,0.72,0.91,0.59,0.0375418,-0.15899,-22.953,142.5
11101,1.59,1.02,0.82,0.51,-0.122686,0.140266,-22.9538,159.672
11151,1.63,1.25,0.75,0.44,-0.101067,-0.0910454,-22.9545,166.489
11201,1.64,1.34,0.7,0.38,-0.597784,-0.25683,51.2025,168.491
11251,1.64,1.32,0.67,0.33,0.034705,0.230818,64.6283,168.3
11301,3.56,1.3,0.64,0.29,-0.223057,-0.0260324,69.697,479.811
11351,0.61,1.31,0.63,0.26,-0.108064,0.593583,82.8842,61.8158
11401,0.73,1.34,0.59,0.24,-0.377255,0.155675,104.631,61.8158
11451,0.73,3.28,0.56,0.23,-0.243433,0.371371,104.682,13.6001
11501,1.61,3.59,0.53,0.21,0.095072,-0.719001,104.734,162.566
11551,1.88,2.94,0.5,0.2,1.54173,-4.65533,104.786,209
11601,1.94,2.75,0.49,0.19,-0.18132,0.376327,104.838,219.257
11651,1.96,2.75,0.48,0.19,-0.287239,0.467461,104.889,222.7
11701,1.95,3.58,0.47,0.19,0.358342,0.585611,104.941,221.064
11751,1.93,3.59,0.47,0.19,-0.428317,-0.286387,104.993,217.664
11801,1.91,2.82,0.49,0.19,0.219706,0.385249,105.045,214.311
11851,1.87,2.83,0.51,0.19,-0.166816,0.408267,105.096,207.974
11901,1.82,2.83,0.53,0.2,-0.292398,0.308653,105.148,199.891
11951,1.82,3.49,0.57,0.21,-0.539208,-0.729368,105.2,198.9
12001,3.56,3.58,0.59,0.22,-0.167746,0.0369285,105.252,473.815
12051,1.13,3.59,0.63,0.23,-0.0768509,0.32284,105.303,499.793
12101,0.75,3.59,0.65,0.23,-0.392121,0.210483,105.355,17.4732
12151,0.66,1.3,0.66,0.24,-0.453028,0.316855,105.407,1.71444
12201,0.64,1.23,0.66,0.25,-0.336918,0.148853,89.0117,1.70485
12251,0.61,1.19,0.66,0.25,-0.273274,0.0897406,84.2299,1.70485
12301,0.61,1.22,0.64,0.25,-0.19614,-0.0187521,91.3657,1.70485
12351,0.65,1.3,0.6,0.25,0.313076,0.337497,107.095,1.70485
12401,0.72,1.5,0.56,0.25,-0.337258,0.23414,107.975,11.5679
12451,0.76,1.68,0.53,0.24,-0.103862,0.112636,108.024,18.5086
12501,0.76,1.68,0.51,0.24,-0.0877413,0.275387,108.072,18.7
12551,0.88,3.56,0.49,0.23,-0.128714,0.181927,108.121,39.0967
12601,1.55,2.91,0.48,0.22,-0.351524,0.305835,108.17,87.048
12651,1.55,3.5,0.45,0.22,0.10407,0.609915,108.219,153
12701,3.31,3.58,0.44,0.23,-0.11958,0.29395,108.267,451.954
12751,1.24,3.59,0.43,0.23,0.125793,0.351382,108.316,100.301
12801,0.84,3.59,0.41,0.23,-0.112175,0.433481,108.365,32.4668
12851,0.79,3.59,0.39,0.23,-0.189495,-0.0181243,108.414,28.2083
12901,0.82,3.59,0.37,0.23,-0.176377,-0.0809956,108.462,32.9096
12951,0.82,3.59,0.35,0.21,-0.377681,-0.078303,108.511,33.6744
13001,2.18,2.97,0.33,0.2,-0.34638,0.283489,108.56,216.236
13051,2.07,2.84,0.32,0.19,0.0826726,-1.3231,108.609,201.347
13101,2.08,2.8,0.31,0.19,0.492389,-0.026514,108.657,203.014
13151,2.08,2.82,0.31,0.2,-0.388822,0.425523,108.706,203.064
13201,2.06,2.84,0.31,0.19,-0.724183,0.0176802,108.755,200.845
13251,2.02,3.49,0.33,0.19,0.221094,0.598392,108.804,194.7
13301,1.95,2.95,0.33,0.2,-0.0436353,0.545001,108.852,185.044
13351,1.88,2.95,0.34,0.2,-0.131221,0.529629,108.901,175.308
13401,3.35,3.58,0.34,0.21,-0.0738943,0.388348,108.95,371.121
13451,1.26,3.59,0.35,0.21,0.00847854,0.445091,108.999,92.3136
13501,3.27,2.91,0.36,0.22,0.295592,0.5442,109.047,358.697
13551,3.59,3.5,0.36,0.22,-0.136012,0.329932,109.096,402.457
13601,1.18,3.59,0.37,0.22,-0.444253,0.241248,109.145,82.292
13651,0.8,3.59,0.37,0.22,-0.641593,0.324376,109.194,30.9149
13701,0.75,3.59,0.37,0.22,-0.236752,0.368786,109.242,23.6115
13751,0.73,3.59,0.36,0.22,-0.168608,0.536228,109.291,20.9461
13801,0.76,3.59,0.36,0.22,-0.43458,0.19417,109.34,25.3115
13851,0.81,3.59,0.34,0.22,0.256547,0.213461,109.389,32.3423
13901,3.2,3.59,0.34,0.22,0.353161,0.304589,109.437,244.432
13951,1.15,2.8,0.34,0.22,-0.268314,0.377126,109.486,396.535
14001,1.15,2.73,0.34,0.22,-0.318983,0.294912,109.535,78.0212
14051,3.25,2.73,0.35,0.23,-0.00919301,-0.656628,109.584,357.515
14101,0.72,3.58,0.36,0.23,0.00488643,0.766241,109.632,21.5378
14151,0.74,3.59,0.36,0.23,0.168842,0.647941,109.681,22.6457
14201,0.78,3.59,0.36,0.22,-0.175573,0.355477,109.73,27.9743
14251,0.89,3.59,0.35,0.21,0.00843055,0.452721,109.779,43.0038
14301,1.8,2.96,0.34,0.2,-0.0719978,0.110014,109.827,164.133
14351,2.05,2.84,0.32,0.19,0.609152,-3.24369,109.876,198.581
14401,2.09,2.78,0.31,0.19,-0.949303,0.276545,109.925,204.296
14451,2.09,2.77,0.3,0.19,0.977262,-0.465423,109.974,204.764
14501,2.09,2.82,0.3,0.19,0.270863,-0.569111,110.022,204.764
14551,2.1,2.8,0.3,0.19,-0.865685,0.553285,110.071,204.764
14601,2.1,2.78,0.29,0.19,-0.837815,0.298809,110.12,206.464
14651,2.11,2.73,0.28,0.19,-0.208024,0.458448,110.169,208.159
14701,2.13,2.54,0.28,0.18,0.290276,-0.160239,110.217,210.829
14751,2.14,2.54,0.27,0.18,-0.121108,-0.599906,110.266,212.529
14801,2.15,3.57,0.27,0.19,-0.113784,-0.685864,110.315,213.862
14851,2.15,3.59,0.26,0.18,0.42822,-0.295461,110.364,214.229
14901,2.16,3.59,0.26,0.18,0.345098,-1.34466,110.412,216.334
14951,2.16,3.59,0.26,0.18,0.185546,-0.16587,110.461,215.562
15001,2.16,3.59,0.25,0.19,0.557786,-0.149349,110.51,215.929
15051,2.18,3.59,0.25,0.18,-0.257231,-0.498693,110.558,218.595
15101,2.18,3.59,0.24,0.18,-0.593051,0.375183,110.607,218.19
15151,2.18,3.59,0.24,0.18,-0.0949941,-0.211841,110.656,218.962
15201,2.19,1.57,0.23,0.18,0.114655,0.0647237,110.705,220.662
15251,2.2,1.57,0.23,0.18,-0.0617909,-0.295327,110.753,221.995
15301,2.21,3.55,0.22,0.18,0.172717,0.456205,110.802,223.671
15351,2.21,3.59,0.22,0.19,-0.44099,-0.618595,110.851,223.695
15401,2.21,3.59,0.21,0.19,-0.798978,0.271896,110.9,224.062
15451,0.59,0.55,3.59,2.56,0.455794,0.523952,-330.82,51.0175
15501,0.59,0.55,1.26,2.55,-0.345972,-0.207248,-336.401,51.0175
15551,0.59,0.55,0.95,2.55,0.0465346,0.504336,-343.669,51.0175
15601,0.59,0.55,3.22,2.55,0.123407,0.475597,-350.936,51.0175
15651,0.59,0.55,3.54,2.55,0.110525,0.307812,-358.204,51.0175
15701,0.59,0.55,3.59,2.55,-0.296109,0.0554984,-365.471,51.0175
15751,0.59,0.55,0.96,2.55,0.0194788,0.448624,-371.973,51.0175
15801,0.59,0.55,0.96,2.55,0.102664,0.383054,-373,51.0175
15851,0.59,0.55,3.54,2.55,0.00173309,0.342105,-373,51.0175
15901,0.59,0.55,1.26,2.55,-0.410779,0.0370184,-373,51.0175
15951,0.59,0.55,3.27,2.55,0.168544,0.346801,-373,51.0175
16001,0.59,0.55,1.24,2.55,-0.299365,0.121662,-373,51.0175
16051,0.59,0.55,0.9,2.55,-0.00644891,0.0713615,-373.021,51.0175
16101,0.59,0.55,0.9,2.55,0.167378,0.251269,-373,51.0175
16151,0.59,0.56,0.9,2.53,-0.179772,0.110841,-369.728,51.0175
16201,0.59,0.57,0.89,2.52,-0.347759,-0.0614234,-367.9,51.0175
16251,0.59,0.59,0.89,2.51,0.0104527,0.0856744,-366.221,51.0175
16301,0.59,0.62,0.89,2.48,0.0535114,0.0915612,-361.1,51.0175
16351,0.59,0.65,0.89,2.44,0.0255189,0.0438801,-354.492,51.0175
16401,0.58,0.68,0.89,2.4,0.112161,-0.00525474,-347.722,51.0175
16451,0.54,0.72,3.22,2.36,-0.294715,-0.0847268,-341.083,51.0175
16501,0.52,0.78,3.54,2.32,0.193263,0.0647677,-333.902,51.0175
16551,0.51,0.84,3.59,2.23,-0.317765,-0.202792,-320.313,51.0175
16601,0.51,0.91,3.59,2.16,-0.280388,-0.0781903,-309.659,51.0175
16651,0.52,0.98,3.59,2.08,-0.23033,-0.15748,-295.383,51.0175
16701,0.54,1.05,3.59,1.99,-0.0698946,0.0802937,-282.727,51.0175
16751,0.56,1.13,3.59,1.92,-0.213799,-0.103122,-272.707,51.0175
16801,0.58,1.21,3.59,1.87,-0.44949,-0.11915,-257.421,51.0175
16851,0.62,1.3,0.44,1.78,-0.052184,-0.117715,-242.136,51.0175
16901,0.65,1.39,0.38,1.69,-0.0712178,0.143753,-226.85,22.9157
16951,0.69,1.48,0.36,1.59,0.0673524,-0.00908306,-209.908,27.8901
17001,0.74,1.56,0.33,1.5,0.106106,0.179246,-194.686,34.3538
17051,0.79,1.65,0.29,1.42,0.265616,0.106708,-181.156,41.7385
17101,0.84,1.73,0.25,1.32,-0.0440524,0.110017,-164.454,49.7086
17151,0.9,1.82,0.22,1.24,-0.314911,-0.254234,-151.065,56.9426
17201,0.99,1.9,0.18,1.17,0.964683,-0.944826,-139.721,66.8734
17251,2.09,1.97,0.22,1.13,-0.353987,0.0882769,-132.171,130.152
17301,2.24,2.01,0.23,1.11,-0.499907,0.0687786,-128.201,170.842
17351,2.27,2.05,0.24,1.05,-0.107108,0.204951,-121.401,172.554
17401,2.24,2.07,0.24,1.02,-0.59626,-0.0964115,-112.904,170.006
17451,2.22,2.08,0.24,0.98,-0.139109,0.0434874,-106.105,168.307
17501,2.22,2.1,0.22,0.93,-0.42708,0.101848,-97.6084,169.981
17551,2.21,2.13,0.21,0.89,-0.524548,-0.0970116,-90.8072,170
17601,2.23,2.17,0.21,0.85,-0.309779,0.145261,-84.0249,171.7
17651,2.24,2.18,0.21,0.81,-0.36146,-0.121613,-77.2565,172.518
